Wall time,Step,Value
1578498924.2938166,5200,0.44200000166893005
1578499148.5811746,5250,0.4439999759197235
1578499375.7232163,5300,0.45389997959136963
1578499602.8545854,5350,0.48539999127388
1578499829.813921,5400,0.4675999879837036
1578500055.4764671,5450,0.4592999815940857
1578500282.7266858,5500,0.47529998421669006
1578500512.0499108,5550,0.4650999903678894
1578500740.2406974,5600,0.43219998478889465
1578500981.5459547,5650,0.3698999881744385
1578501223.6937604,5700,0.5065999627113342
1578501467.2778006,5750,0.44909998774528503
1578501711.6941152,5800,0.43129998445510864
1578501954.4042008,5850,0.44849997758865356
1578502196.8171968,5900,0.3425000011920929
1578502438.0409744,5950,0.40139999985694885
1578502680.8731403,6000,0.4616999924182892
1578502923.8675747,6050,0.3977999985218048
1578503162.596969,6100,0.44200000166893005
1578503402.3598223,6150,0.49309998750686646
1578503643.2096798,6200,0.46939998865127563
1578503884.6742413,6250,0.3865000009536743
1578504128.7459126,6300,0.5102999806404114
1578504372.225461,6350,0.45799997448921204
1578504612.3263388,6400,0.44119998812675476
1578504850.9389813,6450,0.5130000114440918
1578505091.6245146,6500,0.44279998540878296
1578505330.4020069,6550,0.4737999737262726
1578505572.7441993,6600,0.4786999821662903
1578505812.545832,6650,0.4829999804496765
1578506053.107688,6700,0.4755999743938446
1578506294.9475043,6750,0.5033000111579895
1578506534.9625509,6800,0.46619999408721924
1578506775.3301132,6850,0.41290000081062317
1578507016.2386143,6900,0.47119998931884766
1578507259.2338972,6950,0.4714999794960022
1578507498.758836,7000,0.46069997549057007
1578507741.0061548,7050,0.4651999771595001
1578507983.5619016,7100,0.49879997968673706
1578508223.8226352,7150,0.46959999203681946
1578508460.3752367,7200,0.5022000074386597
1578508697.6420197,7250,0.5
1578508937.893094,7300,0.423799991607666
1578509177.5476155,7350,0.47749999165534973
1578509419.7312434,7400,0.48749998211860657
1578509659.3685286,7450,0.4195999801158905
1578509897.982279,7500,0.47849997878074646
1578510139.169965,7550,0.45009997487068176
1578510375.8630197,7600,0.47689998149871826
1578510618.712426,7650,0.42809998989105225
1578510860.3441072,7700,0.4724999964237213
1578511099.0918229,7750,0.5259999632835388
1578511343.4439964,7800,0.47259998321533203
1578511580.7450445,7850,0.5304999947547913
1578511823.0441167,7900,0.46709999442100525
1578512067.7819664,7950,0.5324000120162964
1578512308.1647854,8000,0.49559998512268066
1578512548.1796646,8050,0.4487999975681305
1578512787.4266078,8100,0.5144000053405762
1578513027.4755564,8150,0.4822999835014343
1578513261.7417529,8200,0.4935999810695648
1578513503.0926836,8250,0.49570000171661377
1578513744.9783645,8300,0.5349000096321106
1578513982.9491456,8350,0.471699982881546
1578514221.7958624,8400,0.47679999470710754
1578514460.909328,8450,0.5103999972343445
1578514698.537812,8500,0.5073999762535095
1578514940.4501894,8550,0.5327999591827393
1578515179.460725,8600,0.47099998593330383
1578515421.0711184,8650,0.5083999633789062
1578515660.1689398,8700,0.5023999810218811
1578515899.3177779,8750,0.5184999704360962
1578516138.4218225,8800,0.5044000148773193
1578516377.14878,8850,0.47429999709129333
1578516620.191239,8900,0.5209000110626221
1578516860.7305067,8950,0.5223999619483948
1578517103.0522397,9000,0.5252999663352966
1578517347.5690413,9050,0.4226999878883362
1578517586.690124,9100,0.5406000018119812
1578517824.0050623,9150,0.5440999865531921
1578518064.1605208,9200,0.5031999945640564
1578518305.127404,9250,0.5045999884605408
1578518547.0023594,9300,0.5152999758720398
1578518788.479296,9350,0.4642999768257141
1578519030.3941717,9400,0.5206999778747559
1578519269.3690515,9450,0.44529998302459717
1578519511.5355186,9500,0.5442000031471252
1578519754.6365438,9550,0.5304999947547913
1578519993.1416879,9600,0.5115000009536743
1578520233.445599,9650,0.4269999861717224
1578520471.4493394,9700,0.492499977350235
1578520711.9365544,9750,0.5187999606132507
1578520953.6555614,9800,0.46239998936653137
1578521192.4901853,9850,0.5210999846458435
1578521433.0610664,9900,0.5324999690055847
1578521675.0998504,9950,0.5580999851226807
1578521915.5289679,10000,0.5069999694824219
1578522159.022269,10050,0.4544999897480011
1578522395.3171966,10100,0.5461999773979187
1578522634.3554106,10150,0.5482999682426453
1578522871.9160566,10200,0.44099998474121094
1578523115.365962,10250,0.5360000133514404
1578523359.5326123,10300,0.5496000051498413
1578523612.7549937,10350,0.5641999840736389
1578523852.2993455,10400,0.5561999678611755
1578524089.578338,10450,0.4145999848842621
1578524327.1677144,10500,0.5611000061035156
1578524569.1623838,10550,0.5002999901771545
1578524809.9025013,10600,0.4733999967575073
1578525051.083372,10650,0.524899959564209
1578525291.9567525,10700,0.5166999697685242
1578525565.213543,10750,0.552899956703186
1578525824.540955,10800,0.555400013923645
1578526085.0106127,10850,0.5094000101089478
1578526348.5735252,10900,0.5146999955177307
1578526611.005365,10950,0.560699999332428
1578526872.8306057,11000,0.5047999620437622
1578527137.4876206,11050,0.4779999852180481
1578527396.582562,11100,0.5112999677658081
1578527658.3355722,11150,0.5609999895095825
1578527912.1528814,11200,0.5146999955177307
1578528141.3135924,11250,0.524399995803833
1578528371.3771107,11300,0.5374000072479248
1578528601.6964433,11350,0.5738999843597412
1578528831.2174218,11400,0.5092999935150146
1578529060.8666646,11450,0.4593999981880188
1578529291.134863,11500,0.5417999625205994
1578529522.5582035,11550,0.5245999693870544
1578529752.3809474,11600,0.5704999566078186
1578529982.8796728,11650,0.4640999734401703
1578530212.854166,11700,0.550599992275238
1578530443.2621994,11750,0.5607999563217163
1578530673.5170453,11800,0.5223999619483948
1578530903.6786067,11850,0.508899986743927
1578531133.1931052,11900,0.5162999629974365
1578531363.2502322,11950,0.5582999587059021
1578531593.2781332,12000,0.5401999950408936
1578531824.7584693,12050,0.4587000012397766
1578532055.5841467,12100,0.5577999949455261
1578532284.8341687,12150,0.5570999979972839
1578532514.8605936,12200,0.5044000148773193
1578532744.4784508,12250,0.48479998111724854
1578532974.4239123,12300,0.5270999670028687
1578533204.1901543,12350,0.5629000067710876
1578533434.8024094,12400,0.5345999598503113
1578533664.1505914,12450,0.4664999842643738
1578533894.2024171,12500,0.5627999901771545
1578534124.8862922,12550,0.5315999984741211
1578534354.695177,12600,0.5688999891281128
1578534585.280636,12650,0.5335999727249146
1578534814.290882,12700,0.5570999979972839
1578535044.7139637,12750,0.5734999775886536
1578535278.6515656,12800,0.524399995803833
1578535515.5542784,12850,0.5467999577522278
1578535751.9709675,12900,0.5138999819755554
1578535986.4931445,12950,0.5385000109672546
1578536222.1082048,13000,0.5360000133514404
1578536457.850424,13050,0.5533999800682068
1578536694.29683,13100,0.5644999742507935
1578536928.2604089,13150,0.5432999730110168
1578537151.781085,13200,0.5559999942779541
1578537371.3417382,13250,0.5324999690055847
1578537589.8848119,13300,0.5351999998092651
1578537807.5599377,13350,0.5667999982833862
1578538027.0499399,13400,0.5444999933242798
1578538244.7704048,13450,0.4887999892234802
1578538462.2700431,13500,0.538100004196167
1578538682.4706135,13550,0.5612999796867371
1578538901.200309,13600,0.5532000064849854
1578539118.7580411,13650,0.5324999690055847
1578539336.8226037,13700,0.555400013923645
1578539554.5301178,13750,0.578499972820282
1578539772.2257242,13800,0.5360999703407288
1578539990.3723142,13850,0.5379999876022339
1578540209.6157854,13900,0.5604999661445618
1578540429.5107794,13950,0.5651000142097473
1578540648.9106772,14000,0.5523999929428101
1578540869.0396395,14050,0.5349999666213989
1578541087.2999964,14100,0.5590999722480774
1578541305.450744,14150,0.5848999619483948
1578541523.2292058,14200,0.5170999765396118
1578541741.507671,14250,0.5227000117301941
1578541960.8438115,14300,0.5273999571800232
1578542179.3373623,14350,0.5842999815940857
1578542398.3626778,14400,0.5672999620437622
1578542617.6964443,14450,0.4893999993801117
1578542835.4215982,14500,0.5665000081062317
1578543055.8601909,14550,0.5839999914169312
1578543273.4546194,14600,0.536799967288971
1578543491.4180565,14650,0.5199999809265137
1578543710.4016776,14700,0.59579998254776
1578543930.7055178,14750,0.5616999864578247
1578544149.6807327,14800,0.54339998960495
1578544367.2841682,14850,0.5694000124931335
1578544585.397772,14900,0.5343999862670898
1578544803.9992898,14950,0.5378999710083008
1578545022.5598657,15000,0.5727999806404114
1578545243.2110133,15050,0.5113999843597412
1578545461.135901,15100,0.5117999911308289
1578545679.4109666,15150,0.5701000094413757
1578545898.6893585,15200,0.5676000118255615
1578546116.7129638,15250,0.5295000076293945
1578546335.832597,15300,0.5321999788284302
1578546555.4536312,15350,0.5501999855041504
1578546773.326876,15400,0.5171999931335449
1578546992.0491807,15450,0.5526999831199646
1578547212.2510169,15500,0.5203999876976013
1578547432.6367624,15550,0.5958999991416931
1578547652.3214712,15600,0.5436999797821045
1578547870.9006915,15650,0.5493000149726868
1578548088.5227885,15700,0.5846999883651733
1578548306.9830155,15750,0.5756999850273132
1578548525.332814,15800,0.5564999580383301
1578548742.573332,15850,0.5327999591827393
1578548962.2755852,15900,0.567799985408783
1578549181.2751207,15950,0.5692999958992004
1578549400.0205126,16000,0.5564000010490417
1578549614.2209122,16050,0.5141000151634216
1578549811.5609617,16100,0.5735999941825867
1578550006.6485646,16150,0.5600999593734741
1578550204.3833013,16200,0.5777999758720398
1578550400.959743,16250,0.5432000160217285
1578550597.1314447,16300,0.5806999802589417
1578550792.8139818,16350,0.5544999837875366
1578550990.227049,16400,0.564300000667572
1578551188.1862903,16450,0.5135999917984009
1578551385.6186268,16500,0.5781999826431274
1578551583.7344449,16550,0.5740999579429626
1578551781.2733946,16600,0.5629000067710876
1578551976.4563806,16650,0.5254999995231628
1578552172.0429583,16700,0.5670999884605408
1578552368.9569118,16750,0.5559999942779541
1578552565.247666,16800,0.5370999574661255
1578552763.2878087,16850,0.5209000110626221
1578552961.6141293,16900,0.5841000080108643
1578553160.458787,16950,0.5812000036239624
1578553358.1251495,17000,0.5640000104904175
1578553556.2646575,17050,0.5508999824523926
1578553754.7230127,17100,0.5763999819755554
1578553952.3923752,17150,0.555899977684021
1578554149.6157339,17200,0.5496999621391296
1578554346.8027987,17250,0.5095999836921692
1578554542.5067773,17300,0.5798999667167664
1578554739.7833464,17350,0.5762999653816223
1578554936.5836089,17400,0.5691999793052673
1578555132.7281747,17450,0.5349999666213989
1578555329.4263577,17500,0.5781999826431274
1578555526.1714203,17550,0.5566999912261963
1578555722.4357216,17600,0.6049999594688416
1578555919.0391111,17650,0.5159000158309937
1578556115.2650213,17700,0.5543999671936035
1578556311.0380054,17750,0.5953999757766724
1578556507.8394504,17800,0.5684999823570251
1578556709.1362686,17850,0.5291000008583069
1578556906.5972137,17900,0.5601999759674072
1578557105.3247628,17950,0.6055999994277954
1578557301.8223689,18000,0.5256999731063843
1578557500.9324343,18050,0.5507000088691711
1578557705.5928447,18100,0.5898000001907349
1578557918.1719818,18150,0.5720999836921692
1578558133.581182,18200,0.5928999781608582
1578558351.243148,18250,0.5467999577522278
1578558567.8768883,18300,0.6024999618530273
1578558773.52921,18350,0.5744999647140503
1578558970.0419075,18400,0.6013999581336975
1578559166.4191897,18450,0.5619999766349792
1578559363.1837626,18500,0.5719999670982361
1578559561.422726,18550,0.5774999856948853
1578559759.0164213,18600,0.5956000089645386
1578559956.6279345,18650,0.5117999911308289
1578560153.6467357,18700,0.5873000025749207
1578560350.8595822,18750,0.585099995136261
1578560546.793954,18800,0.5597000122070312
1578560739.40373,18850,0.5716999769210815
1578560926.596912,18900,0.5547999739646912
1578561115.4818044,18950,0.590399980545044
1578561303.4666965,19000,0.5959999561309814
1578561491.4622664,19050,0.49149999022483826
1578561717.8320704,19100,0.5906000137329102
1578561982.645816,19150,0.6011999845504761
1578562232.437248,19200,0.5720999836921692
1578562473.76709,19250,0.5257999897003174
1578562714.9109895,19300,0.5708999633789062
1578562958.7871997,19350,0.6125999689102173
1578563205.0166554,19400,0.5442000031471252
1578563449.5738616,19450,0.5080000162124634
1578563688.8258166,19500,0.6011999845504761
1578563931.8187184,19550,0.5719999670982361
1578564171.9023993,19600,0.5730999708175659
1578564411.5380979,19650,0.5374000072479248
1578564653.1554291,19700,0.5800999999046326
1578564892.4389868,19750,0.5947999954223633
1578565133.232924,19800,0.5620999932289124
1578565373.3099053,19850,0.5429999828338623
1578565613.3934007,19900,0.5849999785423279
1578565854.444574,19950,0.5990999937057495
1578566095.997583,20000,0.5773999691009521
1578566337.086157,20050,0.5824999809265137
1578566577.1421852,20100,0.5952000021934509
1578566817.8625247,20150,0.5863999724388123
1578567062.2298086,20200,0.5834000110626221
1578567307.7013156,20250,0.5672999620437622
1578567551.667926,20300,0.5724999904632568
1578567794.2975152,20350,0.5920999646186829
1578568038.5362437,20400,0.5852000117301941
1578568281.492622,20450,0.5541999936103821
1578571331.4024084,20550,0.5752999782562256
1578571500.1670027,20600,0.5623999834060669
1578571668.5463161,20650,0.5123999714851379
1578571837.032383,20700,0.5759999752044678
1578572005.982301,20750,0.5855000019073486
1578572174.2911546,20800,0.5867999792098999
1578572342.8689938,20850,0.548799991607666
1578572511.4420185,20900,0.5965999960899353
1578572679.915668,20950,0.5924999713897705
1578572847.5090082,21000,0.5600000023841858
1578573017.5714056,21050,0.5462999939918518
1578573185.63543,21100,0.6003999710083008
1578573336.345149,21150,0.6038999557495117
1578573483.254599,21200,0.5807999968528748
1578573628.6864686,21250,0.5651999711990356
1578573775.9634783,21300,0.5889999866485596
1578573922.52588,21350,0.5877999663352966
1578574069.9619305,21400,0.5931999683380127
1578574215.4070623,21450,0.5414000153541565
1578574362.1622548,21500,0.5999000072479248
1578574509.6363227,21550,0.6064000129699707
1578574654.3176098,21600,0.578000009059906
1578574802.3591976,21650,0.5392999649047852
1578574948.4021678,21700,0.5996999740600586
1578575095.2841868,21750,0.5881999731063843
1578575240.310496,21800,0.5798999667167664
1578575387.0844986,21850,0.5580999851226807
1578575533.536876,21900,0.5511000156402588
1578575683.352104,21950,0.5974000096321106
1578575851.9621139,22000,0.5794999599456787
1578576022.115231,22050,0.5529999732971191
1578576191.0206435,22100,0.5934999585151672
1578576359.7375672,22150,0.5978999733924866
1578576528.2424693,22200,0.5694999694824219
1578576697.0628796,22250,0.5468999743461609
1578576865.0275812,22300,0.5895999670028687
1578577034.621944,22350,0.566100001335144
1578577202.871772,22400,0.5719999670982361
1578577372.6404479,22450,0.5288999676704407
1578577540.6148224,22500,0.5774999856948853
1578577710.1712859,22550,0.6121000051498413
1578577877.7978082,22600,0.608299970626831
1578578046.9565682,22650,0.5842999815940857
1578578214.865901,22700,0.5859999656677246
1578578383.2097948,22750,0.5715999603271484
1578578552.3601434,22800,0.5857999920845032
1578578720.1301003,22850,0.552899956703186
1578578889.4110746,22900,0.571399986743927
1578579057.8904576,22950,0.5852999687194824
1578579226.2764223,23000,0.5986999869346619
1578579394.9361935,23050,0.534500002861023
1578579563.412788,23100,0.604200005531311
1578579732.0286298,23150,0.6137999892234802
1578579901.134739,23200,0.6053999662399292
1578580069.6115072,23250,0.5480999946594238
1578580237.9961956,23300,0.5866999626159668
1578580407.216919,23350,0.6079999804496765
1578580575.1706414,23400,0.5877000093460083
1578580744.6584313,23450,0.5356999635696411
1578580912.7597132,23500,0.5932999849319458
1578581082.872657,23550,0.5716999769210815
1578581251.3912344,23600,0.5859000086784363
1578581420.6149185,23650,0.5392999649047852
1578581589.0770655,23700,0.6159999966621399
1578581757.1396203,23750,0.5877999663352966
1578581926.298923,23800,0.5600999593734741
1578582094.4884367,23850,0.5317999720573425
1578582263.2332668,23900,0.5983999967575073
1578582431.3493943,23950,0.5679999589920044
1578582600.4920192,24000,0.56659996509552
1578582770.8557818,24050,0.5573999881744385
1578582939.4800546,24100,0.592799961566925
1578583107.9765794,24150,0.5938999652862549
1578583276.7691264,24200,0.5688999891281128
1578583445.2210834,24250,0.561199963092804
1578583613.682792,24300,0.5940999984741211
1578583782.6096475,24350,0.6060000061988831
1578583950.8282564,24400,0.5918999910354614
1578584119.6914177,24450,0.5666999816894531
1578584288.7494743,24500,0.597000002861023
1578584458.7928305,24550,0.6074000000953674
1578584627.3365226,24600,0.562999963760376
1578584795.219623,24650,0.5295999646186829
1578584963.4787273,24700,0.5924000144004822
1578585132.7263234,24750,0.6134999990463257
1578585301.9391384,24800,0.5773000121116638
1578585469.9067996,24850,0.5476999878883362
1578585637.6785016,24900,0.6014999747276306
1578585806.4639409,24950,0.6148999929428101
1578585975.4240696,25000,0.5853999853134155
1578586144.8112204,25050,0.5597000122070312
1578586313.1365738,25100,0.5758000016212463
1578586482.3340387,25150,0.5748999714851379
1578586651.1985707,25200,0.5898999571800232
1578586820.6180973,25250,0.5812000036239624
1578586988.7623672,25300,0.5992000102996826
1578587157.0815604,25350,0.5602999925613403
1578587325.2474542,25400,0.5960999727249146
1578587493.8158233,25450,0.5472999811172485
1578587662.642574,25500,0.6086999773979187
1578587832.4369488,25550,0.5914999842643738
1578588001.3899636,25600,0.5877000093460083
1578588170.4516087,25650,0.5580999851226807
1578588339.3140779,25700,0.6061999797821045
1578588507.7710228,25750,0.6020999550819397
1578588676.262764,25800,0.5605999827384949
1578588844.7465196,25850,0.5705999732017517
1578589013.4078424,25900,0.593999981880188
1578589182.2832818,25950,0.6055999994277954
1578589351.5917141,26000,0.5620999932289124
1578589521.876472,26050,0.5354999899864197
1578589690.3387034,26100,0.612500011920929
1578589859.4625723,26150,0.5983999967575073
1578590028.270386,26200,0.5744999647140503
1578590197.0050507,26250,0.5900999903678894
1578590365.9493594,26300,0.6079999804496765
1578590534.421556,26350,0.6125999689102173
1578590702.8641088,26400,0.5748999714851379
1578590871.1147108,26450,0.5562999844551086
1578591040.4426067,26500,0.5985000133514404
1578591209.1924317,26550,0.6028000116348267
1578591378.031131,26600,0.6079999804496765
1578591546.1509383,26650,0.5374000072479248
1578591715.458608,26700,0.6190999746322632
1578591884.428955,26750,0.6021999716758728
1578592053.0188916,26800,0.599299967288971
1578592221.845503,26850,0.5674999952316284
1578592390.4873621,26900,0.5898999571800232
1578592559.6100426,26950,0.5769999623298645
1578592728.8617074,27000,0.5935999751091003
1578592898.0904613,27050,0.5666999816894531
1578593066.146662,27100,0.5907999873161316
1578593234.5634565,27150,0.5848000049591064
1578593402.9739738,27200,0.588699996471405
1578593571.777219,27250,0.5644999742507935
1578593740.3810158,27300,0.6001999974250793
1578593909.0773697,27350,0.5964999794960022
1578594076.5795727,27400,0.6004999876022339
1578594245.7947154,27450,0.5493999719619751
1578594414.3412852,27500,0.5715999603271484
1578594584.1768374,27550,0.6177999973297119
1578594753.583762,27600,0.5848000049591064
1578594921.8328671,27650,0.5597000122070312
1578595090.820032,27700,0.6108999848365784
1578595259.382602,27750,0.6092000007629395
1578595429.0649552,27800,0.5931000113487244
1578595597.9291177,27850,0.5898000001907349
1578595766.1135406,27900,0.5837999582290649
1578595934.9989314,27950,0.5823000073432922
1578596103.7686985,28000,0.5985999703407288
1578596273.0023665,28050,0.5500999689102173
1578596440.964536,28100,0.5824999809265137
1578596609.2955427,28150,0.6159999966621399
1578596778.3443077,28200,0.5950999855995178
1578596946.273166,28250,0.542199969291687
1578597115.0934997,28300,0.6054999828338623
1578597283.122615,28350,0.5997999906539917
1578597451.7211802,28400,0.5795999765396118
1578597619.4989023,28450,0.5683000087738037
1578597789.0338395,28500,0.5893999934196472
1578597957.5072463,28550,0.5958999991416931
1578598127.338377,28600,0.6089000105857849
1578598295.9750865,28650,0.5550000071525574
1578598465.3220367,28700,0.585599958896637
1578598633.4750016,28750,0.6136999726295471
1578598802.4499927,28800,0.5866999626159668
1578598970.6738603,28850,0.5396999716758728
1578599140.388584,28900,0.5792999863624573
1578599308.7424097,28950,0.5913000106811523
1578599477.9695861,29000,0.6014999747276306
1578599647.7544358,29050,0.5670999884605408
1578599816.819022,29100,0.6078999638557434
1578599984.1115131,29150,0.6038999557495117
1578600152.5516286,29200,0.5794999599456787
1578600321.1000254,29250,0.5582999587059021
1578600489.9156685,29300,0.5995999574661255
1578600658.333387,29350,0.6060000061988831
1578600826.378959,29400,0.5733000040054321
1578600995.2071834,29450,0.5669000148773193
1578601163.6603127,29500,0.6057999730110168
1578601332.9771988,29550,0.612500011920929
1578601501.2590394,29600,0.5965999960899353
1578601669.86766,29650,0.5475000143051147
1578601838.1022933,29700,0.5992000102996826
1578602005.880297,29750,0.5996999740600586
1578602174.4009056,29800,0.5767999887466431
1578602342.0828476,29850,0.5787999629974365
1578602510.4440706,29900,0.6010000109672546
1578602678.2183402,29950,0.5995000004768372
1578602847.0506644,30000,0.6085000038146973
1578603015.700717,30050,0.5792999863624573
1578603182.7152052,30100,0.6064000129699707
1578603351.0144045,30150,0.612500011920929
1578603518.570619,30200,0.590499997138977
1578603687.1359978,30250,0.5263999700546265
1578603855.0558999,30300,0.6075999736785889
1578604024.0978835,30350,0.621399998664856
1578604192.0693104,30400,0.587399959564209
1578604361.1965978,30450,0.5843999981880188
1578604529.2084846,30500,0.6011999845504761
1578604698.4784324,30550,0.6072999835014343
1578604866.3160453,30600,0.6003000140190125
1578605034.3000877,30650,0.598800003528595
1578605203.0504072,30700,0.5880999565124512
1578605371.234977,30750,0.6053000092506409
1578605539.1654527,30800,0.5990999937057495
1578605707.749232,30850,0.561199963092804
1578605877.5961766,30900,0.568399965763092
1578606045.3738198,30950,0.6200999617576599
1578606212.62735,31000,0.604200005531311
1578606381.5193825,31050,0.5792999863624573
1578606549.9315836,31100,0.6033999919891357
1578606717.6875799,31150,0.6087999939918518
1578606885.9491818,31200,0.6067000031471252
1578607054.6102993,31250,0.5640000104904175
1578607222.7095485,31300,0.6021999716758728
1578607391.1087677,31350,0.6144999861717224
1578607559.120148,31400,0.6096999645233154
1578607727.4684527,31450,0.5684999823570251
1578607896.0129495,31500,0.6013999581336975
1578608065.5243568,31550,0.6020999550819397
1578608234.9017417,31600,0.578499972820282
1578608404.0244527,31650,0.57669997215271
1578608572.4991353,31700,0.6139000058174133
1578608740.6652372,31750,0.6031000018119812
1578608908.9226205,31800,0.599299967288971
1578609077.0546174,31850,0.5569999814033508
1578609245.549116,31900,0.6107999682426453
1578609413.8751729,31950,0.6151999831199646
1578609583.1084888,32000,0.5830000042915344
1578609752.7948074,32050,0.5999000072479248
1578609920.207181,32100,0.6006999611854553
1578610088.3046622,32150,0.6098999977111816
1578610256.6454926,32200,0.590499997138977
1578610425.24691,32250,0.5773999691009521
1578610593.1068056,32300,0.5978999733924866
1578610761.7254808,32350,0.6158999800682068
1578610929.3629909,32400,0.5978999733924866
1578611096.6134024,32450,0.5577999949455261
1578611265.34172,32500,0.6176999807357788
1578611435.2512414,32550,0.6020999550819397
1578611604.0333197,32600,0.5861999988555908
1578611772.2523506,32650,0.5313999652862549
1578611940.6404765,32700,0.602400004863739
1578612109.103665,32750,0.6103999614715576
1578612277.1474855,32800,0.600600004196167
1578612445.6683857,32850,0.553600013256073
1578612613.9168527,32900,0.6011999845504761
1578612781.5640028,32950,0.6090999841690063
1578612949.5580227,33000,0.5803999900817871
1578613118.6368937,33050,0.5569999814033508
1578613287.1031349,33100,0.6175000071525574
1578613455.2054896,33150,0.6071000099182129
1578613623.8236897,33200,0.6035999655723572
1578613792.6055338,33250,0.5701999664306641
1578613960.883436,33300,0.5956999659538269
1578614129.3886993,33350,0.6154999732971191
1578614297.4320803,33400,0.6047999858856201
1578614465.623693,33450,0.5658000111579895
1578614633.004995,33500,0.6031999588012695
1578614802.23607,33550,0.6225999593734741
1578614970.308983,33600,0.57669997215271
1578615138.7118738,33650,0.5546999573707581
1578615306.6924963,33700,0.6092000007629395
1578615474.8445208,33750,0.585099995136261
1578615643.9958682,33800,0.5759999752044678
1578615811.678648,33850,0.5726999640464783
