Wall time,Step,Value
1579689662.3320036,11800,0.49129998683929443
1579689704.7798996,11850,0.38830000162124634
1579689746.7863889,11900,0.44909998774528503
1579689788.8855567,11950,0.4998999834060669
1579689830.135066,12000,0.4424999952316284
1579689871.7212284,12050,0.4245999753475189
1579689913.7868774,12100,0.48959997296333313
1579689956.0385728,12150,0.4097999930381775
1579689998.2419972,12200,0.41999998688697815
1579690041.5885832,12250,0.5054000020027161
1579690083.3201234,12300,0.4542999863624573
1579690126.8397481,12350,0.4781999886035919
1579690171.6638768,12400,0.46799999475479126
1579690213.7301872,12450,0.39499998092651367
1579690254.2181537,12500,0.5009999871253967
1579690295.8630679,12550,0.5084999799728394
1579690337.3213642,12600,0.41849997639656067
1579690379.6272984,12650,0.3877999782562256
1579690421.2673998,12700,0.5066999793052673
1579690463.3798482,12750,0.49539998173713684
1579690505.7111166,12800,0.49699997901916504
1579690548.0571086,12850,0.48249998688697815
1579690590.3643892,12900,0.4083999991416931
1579690624.2230506,12950,0.4405999779701233
1579690656.412686,13000,0.49480000138282776
1579690688.9812636,13050,0.39579999446868896
1579690721.3399708,13100,0.41119998693466187
1579690753.8731399,13150,0.47599998116493225
1579690786.145584,13200,0.4675999879837036
1579690818.8629558,13250,0.46549999713897705
1579690855.8801,13300,0.5138999819755554
1579690898.1537464,13350,0.4805999994277954
1579690943.5890033,13400,0.49390000104904175
1579690985.9731212,13450,0.5012999773025513
1579691027.5130408,13500,0.4244999885559082
1579691073.045184,13550,0.4202999770641327
1579691112.2237625,13600,0.4959999918937683
1579691145.3531315,13650,0.4778999984264374
1579691177.7919166,13700,0.49469998478889465
1579691221.513351,13750,0.5121999979019165
1579691263.7758257,13800,0.4000999927520752
1579691305.2263153,13850,0.4693000018596649
1579691344.6750526,13900,0.5087000131607056
1579691387.385838,13950,0.407399982213974
1579691432.3605077,14000,0.44290000200271606
1579691471.830922,14050,0.5108999609947205
1579691514.627474,14100,0.4941999912261963
1579691556.4883642,14150,0.46879997849464417
1579691601.097304,14200,0.48799997568130493
1579691646.8367374,14250,0.3836999833583832
1579691692.6328354,14300,0.42289999127388
1579691735.154933,14350,0.5023999810218811
1579691777.122553,14400,0.4830999970436096
1579691819.5456364,14450,0.5138999819755554
1579691861.615271,14500,0.505899965763092
1579691905.5759628,14550,0.4375
1579691948.2692516,14600,0.46799999475479126
1579691990.6334324,14650,0.4528999924659729
1579692032.7760663,14700,0.40639999508857727
1579692075.4614644,14750,0.4820999801158905
1579692117.567762,14800,0.5203999876976013
1579692160.8266582,14850,0.4271000027656555
1579692197.5431716,14900,0.46459999680519104
1579692230.2293315,14950,0.49879997968673706
1579692262.376152,15000,0.4196999967098236
1579692300.8852255,15050,0.4490000009536743
1579692342.924886,15100,0.5029999613761902
1579692385.3755825,15150,0.4396999776363373
1579692427.5860693,15200,0.4884999990463257
1579692470.058001,15250,0.5181999802589417
1579692514.7322066,15300,0.39089998602867126
1579692561.672741,15350,0.4396999776363373
1579692603.8403149,15400,0.5128999948501587
1579692646.4168093,15450,0.47269999980926514
1579692692.6289916,15500,0.4884999990463257
1579692735.738353,15550,0.4902999997138977
1579692777.4653533,15600,0.3836999833583832
1579692819.2313693,15650,0.47189998626708984
1579692865.1756434,15700,0.5155999660491943
1579692906.2514887,15750,0.4553999900817871
1579692948.8803568,15800,0.45799997448921204
1579692991.740944,15850,0.519599974155426
1579693033.1012597,15900,0.4901999831199646
1579693075.337465,15950,0.4554999768733978
1579693117.2217174,16000,0.5130999684333801
1579693159.4758782,16050,0.40789997577667236
1579693203.011632,16100,0.4657999873161316
1579693245.5347917,16150,0.5217999815940857
1579693287.4067056,16200,0.4341999888420105
1579693329.7077794,16250,0.43359997868537903
1579693371.4978428,16300,0.4860999882221222
1579693416.029534,16350,0.46480000019073486
1579693458.1605835,16400,0.4757999777793884
1579693500.7846196,16450,0.5130999684333801
1579693535.6329484,16500,0.469899982213974
1579693568.8888574,16550,0.508899986743927
1579693603.6744955,16600,0.5145999789237976
1579693641.566037,16650,0.4560000002384186
1579693682.904936,16700,0.468099981546402
1579693729.824065,16750,0.511900007724762
1579693771.930699,16800,0.45659998059272766
1579693814.1678262,16850,0.48729997873306274
1579693859.0050778,16900,0.5171999931335449
1579693902.6563766,16950,0.43199998140335083
1579693945.0314631,17000,0.460999995470047
1579693987.8964312,17050,0.4991999864578247
1579694029.6544373,17100,0.4513999819755554
1579694071.990864,17150,0.510699987411499
1579694107.1041188,17200,0.5324000120162964
1579694140.1697176,17250,0.4666999876499176
1579694172.5444634,17300,0.4342999756336212
1579694214.6665328,17350,0.4699999988079071
1579694249.0344121,17400,0.45979997515678406
1579694281.8168817,17450,0.4982999861240387
1579694323.6390147,17500,0.5249999761581421
1579694366.163796,17550,0.4514999985694885
1579694408.3881528,17600,0.5239999890327454
1579694451.023766,17650,0.5203999876976013
1579694492.626605,17700,0.4262999892234802
1579694534.3083608,17750,0.43779999017715454
1579694569.2022908,17800,0.5263000130653381
1579694611.7216358,17850,0.4900999963283539
1579694653.7943478,17900,0.5051000118255615
1579694697.2276719,17950,0.5299000144004822
1579694737.0256164,18000,0.4649999737739563
1579694784.9073343,18050,0.46549999713897705
1579694827.3101134,18100,0.5231999754905701
1579694870.0155938,18150,0.4803999960422516
1579694912.1846282,18200,0.5202999711036682
1579694954.525019,18250,0.5191999673843384
1579694996.5311744,18300,0.49289998412132263
1579695039.2170768,18350,0.4878000020980835
1579695082.198572,18400,0.49709999561309814
1579695125.6459546,18450,0.4235999882221222
1579695167.131598,18500,0.4567999839782715
1579695212.1646552,18550,0.5121999979019165
1579695257.7303226,18600,0.4404999911785126
1579695300.466721,18650,0.4967999756336212
1579695342.892204,18700,0.5202000141143799
1579695385.2635708,18750,0.45019999146461487
1579695427.1162093,18800,0.4761999845504761
1579695469.215611,18850,0.5117999911308289
1579695511.1599302,18900,0.4875999987125397
1579695555.0526595,18950,0.5113999843597412
1579695596.2806635,19000,0.5073999762535095
1579695638.8324418,19050,0.41830000281333923
1579695680.9432132,19100,0.46619999408721924
1579695723.4574802,19150,0.5139999985694885
1579695765.646176,19200,0.4667999744415283
1579695807.4775186,19250,0.4429999887943268
1579695847.4658616,19300,0.5309000015258789
1579695889.643599,19350,0.4673999845981598
1579695931.4009576,19400,0.4935999810695648
1579695973.5345325,19450,0.5135999917984009
1579696015.4272115,19500,0.39879998564720154
1579696057.8570757,19550,0.5094000101089478
1579696101.8466687,19600,0.5349999666213989
1579696145.148433,19650,0.41920000314712524
1579696186.9444234,19700,0.47609999775886536
1579696228.655509,19750,0.5072000026702881
1579696270.5208592,19800,0.4714999794960022
1579696314.5741827,19850,0.4373999834060669
1579696356.4567983,19900,0.5212999582290649
1579696399.4832256,19950,0.47189998626708984
1579696441.786982,20000,0.495199978351593
1579696483.6412387,20050,0.5313999652862549
1579696518.353813,20100,0.4034999907016754
1579696564.3029974,20150,0.43719998002052307
1579696608.2087767,20200,0.5194000005722046
1579696651.3058352,20250,0.44599997997283936
1579696693.5600302,20300,0.46219998598098755
1579696735.9693751,20350,0.5277000069618225
1579696778.0214744,20400,0.4585999846458435
1579696821.9827607,20450,0.4619999825954437
1579696864.2861874,20500,0.5311999917030334
1579696906.091004,20550,0.4901999831199646
1579696950.3449316,20600,0.5159000158309937
1579696994.8522284,20650,0.515999972820282
1579697036.9018712,20700,0.45389997959136963
1579697078.5676425,20750,0.4699999988079071
1579697119.7106874,20800,0.5273999571800232
1579697162.2784612,20850,0.43359997868537903
1579697202.9015894,20900,0.4705999791622162
1579697246.7770183,20950,0.5230000019073486
1579697290.3458557,21000,0.48489999771118164
1579697332.8525765,21050,0.513700008392334
1579697372.6466696,21100,0.5340999960899353
1579697415.1966972,21150,0.41130000352859497
1579697457.1227741,21200,0.4375
1579697498.964607,21250,0.4973999857902527
1579697538.415498,21300,0.48249998688697815
1579697574.3294148,21350,0.4998999834060669
1579697616.172344,21400,0.5257999897003174
1579697656.4602642,21450,0.5105000138282776
1579697698.1494198,21500,0.47939997911453247
1579697740.1307383,21550,0.5241000056266785
1579697782.1904767,21600,0.4708999991416931
1579697824.9963,21650,0.45329999923706055
1579697862.7826576,21700,0.5009999871253967
1579697905.088346,21750,0.4404999911785126
1579697947.4103062,21800,0.48569998145103455
1579697989.8955715,21850,0.5374000072479248
1579698032.3096979,21900,0.4569000005722046
1579698072.728175,21950,0.43719998002052307
1579698104.8245008,22000,0.5386999845504761
1579698137.2956426,22050,0.46859997510910034
1579698170.735215,22100,0.5060999989509583
1579698212.871323,22150,0.524399995803833
1579698254.8500445,22200,0.4765999913215637
1579698298.222005,22250,0.48829999566078186
1579698340.1876125,22300,0.4761999845504761
1579698382.2298608,22350,0.45979997515678406
1579698424.4100826,22400,0.5194000005722046
1579698467.2901504,22450,0.5260999798774719
1579698509.2769833,22500,0.49879997968673706
1579698548.1887124,22550,0.4950999915599823
1579698589.826511,22600,0.49480000138282776
1579698631.2232807,22650,0.493399977684021
1579698672.5148327,22700,0.5367000102996826
1579698713.8751218,22750,0.5159000158309937
1579698754.7884052,22800,0.4154999852180481
1579698796.1751344,22850,0.5011000037193298
1579698838.011514,22900,0.5274999737739563
1579698880.5228224,22950,0.5015999674797058
1579698922.4326923,23000,0.5181999802589417
1579698964.3367052,23050,0.5245000123977661
1579699005.9684248,23100,0.4691999852657318
1579699048.264052,23150,0.5167999863624573
1579699091.9943063,23200,0.5407999753952026
1579699134.2126079,23250,0.44749999046325684
1579699175.7797277,23300,0.4705999791622162
1579699217.4797473,23350,0.5288000106811523
1579699258.5954173,23400,0.4730999767780304
1579699299.6159778,23450,0.494299978017807
1579699331.6186526,23500,0.5367000102996826
1579699365.7152765,23550,0.4287000000476837
1579699408.934985,23600,0.5249999761581421
1579699455.3279517,23650,0.5264999866485596
1579699498.9470093,23700,0.42649999260902405
1579699541.4121323,23750,0.48179998993873596
1579699583.275318,23800,0.5194999575614929
1579699625.6544974,23850,0.5112000107765198
1579699667.6165855,23900,0.49239999055862427
1579699709.9661446,23950,0.5203999876976013
1579699751.8292506,24000,0.44529998302459717
1579699794.152417,24050,0.4721999764442444
1579699836.101352,24100,0.5357999801635742
1579699879.3952997,24150,0.4578000009059906
1579699921.0662813,24200,0.5264999866485596
1579699964.1979637,24250,0.5273999571800232
1579700006.62736,24300,0.4562999904155731
1579700048.5401409,24350,0.4481000006198883
1579700090.4195926,24400,0.3978999853134155
1579700132.3057718,24450,0.4511999785900116
1579700173.5638466,24500,0.5098000168800354
1579700215.4697022,24550,0.5238999724388123
1579700257.1202672,24600,0.5309999585151672
1579700292.1464121,24650,0.5329999923706055
1579700331.7626731,24700,0.5424000024795532
1579700373.7066464,24750,0.5216000080108643
1579700417.5356643,24800,0.5388999581336975
1579700462.2440038,24850,0.5378000140190125
1579700504.1177003,24900,0.4684999883174896
1579700546.487544,24950,0.5241999626159668
1579700588.3938692,25000,0.5430999994277954
1579700630.9497476,25050,0.5245999693870544
1579700672.7659593,25100,0.529699981212616
1579700715.0717828,25150,0.5327000021934509
1579700756.8775406,25200,0.5083000063896179
1579700799.9819264,25250,0.5230000019073486
1579700841.6399243,25300,0.5310999751091003
1579700883.503036,25350,0.48649999499320984
1579700924.9681957,25400,0.5194000005722046
1579700966.8536317,25450,0.5385000109672546
1579701008.263873,25500,0.47919997572898865
1579701050.0134103,25550,0.4940999746322632
1579701091.4953828,25600,0.5310999751091003
1579701133.4416015,25650,0.5175999999046326
1579701177.3560655,25700,0.5069999694824219
1579701219.7093005,25750,0.5446000099182129
1579701261.7520125,25800,0.44419997930526733
1579701305.6694257,25850,0.524899959564209
1579701349.988328,25900,0.5428999662399292
1579701392.231411,25950,0.45489999651908875
1579701433.9359608,26000,0.4870999753475189
1579701475.8821456,26050,0.5357999801635742
1579701517.317122,26100,0.44859999418258667
1579701560.748593,26150,0.5216999650001526
1579701605.8855488,26200,0.5320000052452087
1579701637.9495797,26250,0.5085999965667725
1579701678.945462,26300,0.4997999966144562
1579701719.9723723,26350,0.5318999886512756
1579701761.384568,26400,0.4172999858856201
1579701803.512827,26450,0.4846999943256378
1579701845.177504,26500,0.5342999696731567
1579701887.374937,26550,0.45089998841285706
1579701929.2789996,26600,0.5126999616622925
1579701971.9836817,26650,0.5245999693870544
1579702013.6020222,26700,0.43140000104904175
1579702055.2874591,26750,0.4757999777793884
1579702096.7036254,26800,0.541700005531311
1579702138.1858015,26850,0.46480000019073486
1579702179.2714307,26900,0.5273000001907349
1579702221.0312612,26950,0.5406999588012695
1579702265.3191366,27000,0.48729997873306274
1579702307.7866366,27050,0.5170999765396118
1579702349.1574736,27100,0.5364999771118164
1579702395.6808212,27150,0.45239999890327454
1579702442.9785862,27200,0.5148999691009521
1579702485.4252875,27250,0.5214999914169312
1579702526.141285,27300,0.5090000033378601
1579702568.0145042,27350,0.48479998111724854
1579702612.8712409,27400,0.5418999791145325
1579702655.1967056,27450,0.4765999913215637
1579702697.254915,27500,0.48179998993873596
1579702735.6281748,27550,0.538599967956543
1579702767.2722607,27600,0.4749999940395355
1579702799.5862486,27650,0.5148000121116638
1579702831.2416797,27700,0.5151999592781067
1579702863.5080056,27750,0.45819997787475586
1579702895.1130528,27800,0.4878000020980835
1579702927.3361485,27850,0.5231999754905701
1579702959.0310917,27900,0.4470999836921692
1579702991.1607378,27950,0.5228999853134155
1579703022.7841218,28000,0.5352999567985535
1579703055.144699,28050,0.45719999074935913
1579703088.6461809,28100,0.5065000057220459
1579703130.5578957,28150,0.5442999601364136
1579703171.9659002,28200,0.4697999954223633
1579703214.45482,28250,0.5120999813079834
1579703256.5622914,28300,0.5342000126838684
1579703304.30036,28350,0.5123999714851379
1579703348.1776655,28400,0.48749998211860657
1579703390.8010926,28450,0.5327999591827393
1579703432.9679267,28500,0.4934999942779541
1579703475.8735142,28550,0.5353999733924866
1579703517.5468886,28600,0.5406999588012695
1579703556.5135133,28650,0.503600001335144
1579703587.5565653,28700,0.49859997630119324
1579703629.1939278,28750,0.5370999574661255
1579703670.5157459,28800,0.45009997487068176
1579703712.7747512,28850,0.515500009059906
1579703754.6011894,28900,0.5346999764442444
1579703796.719877,28950,0.4672999978065491
1579703838.0014672,29000,0.5126000046730042
1579703880.3485608,29050,0.5289999842643738
1579703922.2492218,29100,0.5119999647140503
1579703964.5782807,29150,0.5349999666213989
1579704006.4229617,29200,0.5388999581336975
1579704048.886896,29250,0.4554999768733978
1579704090.8235018,29300,0.5005999803543091
1579704133.1980422,29350,0.5356999635696411
1579704174.906229,29400,0.45350000262260437
1579704217.048318,29450,0.5153999924659729
1579704258.5559106,29500,0.5374999642372131
1579704300.1309662,29550,0.4681999981403351
1579704341.6788197,29600,0.527999997138977
1579704383.585089,29650,0.5465999841690063
1579704425.0445223,29700,0.4339999854564667
1579704467.1671922,29750,0.5108000040054321
1579704509.042937,29800,0.54339998960495
1579704546.1712313,29850,0.4754999876022339
1579704578.012318,29900,0.49719998240470886
1579704610.490833,29950,0.5085999965667725
1579704642.0896738,30000,0.4242999851703644
1579704674.1081388,30050,0.5321999788284302
1579704705.808406,30100,0.5400999784469604
1579704737.5767574,30150,0.5148000121116638
1579704771.3944385,30200,0.5270999670028687
1579704803.749916,30250,0.5475999712944031
1579704838.8928683,30300,0.5221999883651733
1579704880.832666,30350,0.5349999666213989
1579704922.7185159,30400,0.5407999753952026
1579704964.4700363,30450,0.5217999815940857
1579705005.762806,30500,0.5442000031471252
1579705047.9464383,30550,0.5480999946594238
1579705089.9783666,30600,0.5169000029563904
1579705132.7148557,30650,0.5099999904632568
1579705174.352491,30700,0.5281000137329102
1579705216.4748812,30750,0.45080000162124634
1579705257.9587548,30800,0.5342999696731567
1579705300.772709,30850,0.5436999797821045
1579705342.6317642,30900,0.505899965763092
1579705385.2881136,30950,0.530299961566925
1579705427.0496554,31000,0.5428999662399292
1579705469.3053038,31050,0.5264999866485596
1579705511.310001,31100,0.5256999731063843
1579705553.6138656,31150,0.5439000129699707
1579705595.5742986,31200,0.4765999913215637
1579705638.108177,31250,0.5256999731063843
1579705679.8153508,31300,0.5404999852180481
1579705716.5644193,31350,0.4925999939441681
1579705756.6288025,31400,0.5328999757766724
1579705792.4826934,31450,0.5460999608039856
1579705834.398839,31500,0.4887999892234802
1579705877.2664607,31550,0.5357999801635742
1579705918.5538888,31600,0.5447999835014343
1579705960.4713302,31650,0.5009999871253967
1579706001.3374183,31700,0.5406000018119812
1579706043.1377234,31750,0.5372999906539917
1579706084.2658708,31800,0.5078999996185303
1579706126.41797,31850,0.5333999991416931
1579706168.3885877,31900,0.5458999872207642
1579706211.2205756,31950,0.4860000014305115
1579706254.945303,32000,0.5356999635696411
1579706297.4724734,32050,0.5426999926567078
1579706337.9409049,32100,0.4666000008583069
1579706374.6410127,32150,0.5257999897003174
1579706416.1424475,32200,0.5428000092506409
1579706455.672307,32250,0.4763000011444092
1579706497.3419404,32300,0.5223999619483948
1579706539.696891,32350,0.5460000038146973
1579706582.5511253,32400,0.5151999592781067
1579706625.3095424,32450,0.5335000157356262
1579706667.2133172,32500,0.5464000105857849
1579706709.5343401,32550,0.5049999952316284
1579706751.1925993,32600,0.5166999697685242
1579706796.4067802,32650,0.5414000153541565
1579706837.9775612,32700,0.5128999948501587
1579706880.3460648,32750,0.5273999571800232
1579706921.7841108,32800,0.5394999980926514
1579706963.5438528,32850,0.5033000111579895
1579707004.8968046,32900,0.5166999697685242
1579707046.767118,32950,0.5346999764442444
1579707079.0473437,33000,0.5042999982833862
1579707111.167834,33050,0.5227000117301941
1579707142.6808863,33100,0.5432000160217285
1579707178.425018,33150,0.46320000290870667
1579707219.4575377,33200,0.5363999605178833
1579707260.584629,33250,0.5381999611854553
1579707302.0733514,33300,0.5131999850273132
1579707344.0087528,33350,0.51910001039505
1579707385.5365486,33400,0.5443999767303467
1579707427.556047,33450,0.515999972820282
1579707469.088399,33500,0.5336999893188477
1579707511.1449237,33550,0.5529999732971191
1579707546.5598118,33600,0.5169000029563904
1579707578.431605,33650,0.5415999889373779
1579707609.937906,33700,0.5493999719619751
1579707641.7233474,33750,0.5101999640464783
