Wall time,Step,Value
1586918914.943242,1950,0.3109000027179718
1586919014.392967,1975,0.36239999532699585
1586919115.1812825,2000,0.22499999403953552
1586919219.2647839,2025,0.3646000027656555
1586919330.156054,2050,0.3895999789237976
1586919432.1389124,2075,0.3869999945163727
1586919533.710402,2100,0.35569998621940613
1586919637.0513544,2125,0.4083999991416931
1586919743.2060962,2150,0.2890999913215637
1586919850.31498,2175,0.29330000281333923
1586919951.6142423,2200,0.3553999960422516
1586920055.7256649,2225,0.21799999475479126
1586920144.1403723,2250,0.34529998898506165
1586920238.5335968,2275,0.4219000041484833
1586920339.690179,2300,0.400299996137619
1586920442.9282916,2325,0.3130999803543091
1586920551.1585734,2350,0.4050999879837036
1586920655.6277883,2375,0.3862999975681305
1586920753.5239975,2400,0.3531000018119812
1586920868.0120523,2425,0.36640000343322754
1586920971.119553,2450,0.3303999900817871
1586921070.804373,2475,0.3805999755859375
1586921162.7061405,2500,0.43639999628067017
1586921266.5413911,2525,0.35740000009536743
1586921376.9791677,2550,0.3303999900817871
1586921485.215471,2575,0.4113999903202057
1586921595.6000133,2600,0.36229997873306274
1586921702.8250148,2625,0.32600000500679016
1586921806.4799807,2650,0.40039998292922974
1586921910.5505738,2675,0.33949998021125793
1586922012.6964166,2700,0.36890000104904175
1586922116.4585016,2725,0.3625999987125397
1586922203.4637644,2750,0.3027999997138977
1586922300.42337,2775,0.37279999256134033
1586922396.188394,2800,0.41589999198913574
1586922501.3299987,2825,0.38099998235702515
1586922615.4958065,2850,0.27570000290870667
1586922730.8615024,2875,0.4391999840736389
1586922838.5169606,2900,0.4294999837875366
1586922942.5027907,2925,0.30489999055862427
1586923044.1954842,2950,0.40149998664855957
1586923151.3439214,2975,0.36489999294281006
1586923254.9283466,3000,0.3944999873638153
1586923358.8474925,3025,0.3755999803543091
1586923460.2873185,3050,0.40149998664855957
1586923565.9065104,3075,0.3944999873638153
1586923680.1909404,3100,0.3893999755382538
1586923780.6606543,3125,0.38679999113082886
1586923884.8875494,3150,0.3953000009059906
1586923975.038094,3175,0.4477999806404114
1586924078.5125964,3200,0.36579999327659607
1586924194.0447204,3225,0.3303999900817871
1586924298.4565785,3250,0.45669999718666077
1586924402.8683121,3275,0.39819997549057007
1586924507.4079819,3300,0.34139999747276306
1586924613.360526,3325,0.4195999801158905
1586924702.3788035,3350,0.3157999813556671
1586924804.171999,3375,0.42969998717308044
1586924905.681011,3400,0.4530999958515167
1586925010.0574358,3425,0.44369998574256897
1586925110.998685,3450,0.3260999917984009
1586925217.3115435,3475,0.4406999945640564
1586925327.1901977,3500,0.3668999969959259
1586925433.2204309,3525,0.3264999985694885
1586925546.428531,3550,0.41999998688697815
1586925648.1622634,3575,0.3481999933719635
1586925752.0541844,3600,0.4081999957561493
1586925858.6558971,3625,0.4453999996185303
1586925961.3217669,3650,0.38999998569488525
1586926058.9983728,3675,0.28369998931884766
1586926152.6518555,3700,0.39469999074935913
1586926257.682723,3725,0.3633999824523926
1586926358.684749,3750,0.376800000667572
1586926459.7477896,3775,0.43289998173713684
1586926574.7852867,3800,0.3805999755859375
1586926679.0114653,3825,0.40379998087882996
1586926780.3741689,3850,0.43959999084472656
1586926881.7008936,3875,0.43459999561309814
1586926983.582073,3900,0.3507999777793884
1586927087.036586,3925,0.4438000023365021
1586927188.8712404,3950,0.36079999804496765
1586927290.697509,3975,0.43129998445510864
1586927395.2370465,4000,0.4666999876499176
1586927500.8609807,4025,0.39409998059272766
1586927588.6128378,4050,0.36550000309944153
1586927689.7853088,4075,0.42980000376701355
1586927797.9089444,4100,0.41339999437332153
1586927905.3223333,4125,0.4114999771118164
1586928010.714903,4150,0.4490000009536743
1586928115.599909,4175,0.3905999958515167
1586928216.5285711,4200,0.44529998302459717
1586928320.2829146,4225,0.4781999886035919
1586928422.090369,4250,0.4162999987602234
1586928534.9500687,4275,0.36489999294281006
1586928639.0187912,4300,0.4373999834060669
1586928742.0749931,4325,0.3928000032901764
1586928843.2999744,4350,0.4098999798297882
1586928951.1839085,4375,0.3555999994277954
1586929054.940733,4400,0.3619999885559082
1586929158.5472975,4425,0.4412999749183655
1586929259.6489549,4450,0.462799996137619
1586929361.358328,4475,0.3263999819755554
1586929465.5325527,4500,0.400299996137619
1586929572.6796372,4525,0.4400999844074249
1586929674.8385005,4550,0.3849000036716461
1586929776.6788137,4575,0.4529999792575836
1586929878.1243198,4600,0.48499998450279236
1586929986.7593718,4625,0.3831999897956848
1586930092.2270253,4650,0.4262999892234802
1586930196.8505745,4675,0.4666999876499176
1586930300.4280913,4700,0.41830000281333923
1586930417.8731468,4725,0.4260999858379364
1586930541.0507486,4750,0.4530999958515167
1586930646.9690173,4775,0.4090999960899353
1586930751.9155827,4800,0.3920999765396118
1586930856.8001423,4825,0.47929999232292175
1586930959.4226139,4850,0.3709999918937683
1586931062.476864,4875,0.3921999931335449
1586931166.1992965,4900,0.44669997692108154
1586931280.0327957,4925,0.38659998774528503
1586931385.1508205,4950,0.4569000005722046
1586931486.5568333,4975,0.4967999756336212
1586931796.935663,5025,0.38920000195503235
1586931891.8466644,5050,0.5115000009536743
1586931967.581061,5075,0.46059998869895935
1586932069.1262217,5100,0.3545999825000763
1586932177.481511,5125,0.4819999933242798
1586932281.3927085,5150,0.40609997510910034
1586932383.3986025,5175,0.2985999882221222
1586932486.7862587,5200,0.507099986076355
1586932591.4366632,5225,0.41019999980926514
1586932693.2662938,5250,0.42170000076293945
1586932795.0297043,5275,0.4244999885559082
1586932896.9750192,5300,0.48330000042915344
1586933001.2714877,5325,0.4106999933719635
1586933108.8677914,5350,0.45639997720718384
1586933216.6229367,5375,0.45159998536109924
1586933318.3565075,5400,0.4649999737739563
1586933422.7266724,5425,0.4887999892234802
1586933529.9231591,5450,0.4846999943256378
1586933635.584782,5475,0.41909998655319214
1586933739.6202545,5500,0.5181999802589417
1586933845.6845276,5525,0.40059998631477356
1586933947.5783708,5550,0.3813000023365021
1586934049.1376035,5575,0.5146999955177307
1586934150.3907588,5600,0.3933999836444855
1586934253.907137,5625,0.41449999809265137
1586934355.7900338,5650,0.5036999583244324
1586934457.898126,5675,0.4136999845504761
1586934559.8833055,5700,0.4139999747276306
1586934665.6277225,5725,0.44369998574256897
1586934767.1891918,5750,0.4090999960899353
1586934873.1322215,5775,0.4730999767780304
1586934982.159102,5800,0.4908999800682068
1586935090.4160595,5825,0.44419997930526733
1586935179.133539,5850,0.4843999743461609
1586935264.865651,5875,0.505299985408783
1586935367.459286,5900,0.4575999975204468
1586935475.5413852,5925,0.46939998865127563
1586935579.7826705,5950,0.43469998240470886
1586935681.686325,5975,0.43479999899864197
1586944183.2347753,6025,0.4478999972343445
1586944291.3913286,6050,0.3571999967098236
1586944394.8004348,6075,0.3928000032901764
1586944497.0055482,6100,0.40379998087882996
1586944603.8109207,6125,0.46209999918937683
1586944712.4053826,6150,0.2831999957561493
1586944817.6177838,6175,0.42479997873306274
1586944919.475107,6200,0.3667999804019928
1586945006.497726,6225,0.3886999785900116
1586945108.893115,6250,0.44119998812675476
1586945210.6213148,6275,0.4666000008583069
1586945318.8840148,6300,0.45809999108314514
1586945424.8791013,6325,0.4693000018596649
1586945530.56754,6350,0.44589999318122864
1586945634.095468,6375,0.42309999465942383
1586945738.7112637,6400,0.4640999734401703
1586945845.7885318,6425,0.47859999537467957
1586945948.820315,6450,0.4493999779224396
1586946051.6105988,6475,0.47839999198913574
1586946152.6716928,6500,0.4989999830722809
1586946267.6481454,6525,0.351500004529953
1586946371.80036,6550,0.49229997396469116
1586946478.3200185,6575,0.40230000019073486
1586946580.0619578,6600,0.4526999890804291
1586946690.0177338,6625,0.4106999933719635
1586946789.189105,6650,0.3994999825954437
1586946894.3402488,6675,0.3579999804496765
1586947009.1455617,6700,0.4731999933719635
1586947113.7014666,6725,0.41519999504089355
1586947214.7489762,6750,0.4724999964237213
1586947315.50125,6775,0.4684999883174896
1586947424.0146985,6800,0.44859999418258667
1586947528.5342655,6825,0.40459999442100525
1586947629.871156,6850,0.5178999900817871
1586947731.1817234,6875,0.4189999997615814
1586947841.47901,6900,0.48639997839927673
1586947949.6329627,6925,0.4542999863624573
1586948053.0172455,6950,0.4408999979496002
1586948172.6704414,6975,0.34610000252723694
1587005543.6742697,7025,0.4092999994754791
1587005597.352062,7050,0.4616999924182892
1587005651.301977,7075,0.4867999851703644
1587005704.6194882,7100,0.5103999972343445
1587005758.9694643,7125,0.45479997992515564
1587005812.689293,7150,0.46549999713897705
1587005866.3986971,7175,0.424699991941452
1587005920.1279042,7200,0.35589998960494995
1587005975.537182,7225,0.5037999749183655
1587006028.9966161,7250,0.5182999968528748
1587006082.3230014,7275,0.49239999055862427
1587006135.663071,7300,0.4690999984741211
1587006189.4758234,7325,0.4271000027656555
1587006242.9847238,7350,0.4080999791622162
1587006296.4940329,7375,0.45649999380111694
1587006349.6062953,7400,0.45089998841285706
1587006403.6019218,7425,0.49639999866485596
1587006456.9790194,7450,0.5049999952316284
1587006510.8966486,7475,0.44419997930526733
1587006564.2103567,7500,0.5313000082969666
1587006617.9336233,7525,0.4836999773979187
1587006671.1436648,7550,0.461899995803833
1587006724.572631,7575,0.46959999203681946
1587006777.7640011,7600,0.505899965763092
1587006831.8274224,7625,0.431799978017807
1587006884.8390207,7650,0.42100000381469727
1587006938.2608492,7675,0.4526999890804291
1587006991.8457947,7700,0.4932999908924103
1587007046.1128542,7725,0.4827999770641327
1587007099.597718,7750,0.5033999681472778
1587007153.3331218,7775,0.4641999900341034
1587007206.8198988,7800,0.48009997606277466
1587007260.5023062,7825,0.5091999769210815
1587007313.8064508,7850,0.5220000147819519
1587007367.0981297,7875,0.43619999289512634
1587007420.1063468,7900,0.5105000138282776
1587007474.4245985,7925,0.40379998087882996
1587007527.7286813,7950,0.41119998693466187
1587007581.466143,7975,0.5525000095367432
1587007635.0692756,8000,0.4867999851703644
1587007689.4467704,8025,0.37849998474121094
1587007742.9721155,8050,0.46869999170303345
1587007796.5337229,8075,0.48969998955726624
1587007851.025476,8100,0.4697999954223633
1587007908.7341876,8125,0.5385000109672546
1587007985.080293,8150,0.405599981546402
1587008052.7777376,8175,0.37689998745918274
1587008129.9729648,8200,0.5216000080108643
1587008218.3579586,8225,0.445499986410141
1587008298.717019,8250,0.48429998755455017
1587008355.2217574,8275,0.5428000092506409
1587008412.9927628,8300,0.5297999978065491
1587008472.6778302,8325,0.4179999828338623
1587008530.4322083,8350,0.5300999879837036
1587008587.7794542,8375,0.5335999727249146
1587008645.392962,8400,0.5002999901771545
1587008703.5595548,8425,0.47529998421669006
1587008760.707807,8450,0.48989999294281006
1587008819.6396747,8475,0.4755999743938446
1587008877.725153,8500,0.49129998683929443
1587008935.7706428,8525,0.5144000053405762
1587008994.200811,8550,0.4723999798297882
1587009051.5870621,8575,0.5425999760627747
1587009109.3552072,8600,0.5056999921798706
1587009167.1305404,8625,0.4389999806880951
1587009225.203144,8650,0.44679999351501465
1587009283.4465933,8675,0.3921999931335449
1587009341.520415,8700,0.4334999918937683
1587009400.1211886,8725,0.5383999943733215
1587009458.155336,8750,0.5076000094413757
1587009516.347957,8775,0.5281000137329102
1587009574.007707,8800,0.5277000069618225
1587009632.358686,8825,0.48959997296333313
1587009690.3760178,8850,0.4870999753475189
1587009749.46898,8875,0.5410000085830688
1587009807.2931554,8900,0.44749999046325684
1587009865.9873786,8925,0.471699982881546
1587009923.4071875,8950,0.5440999865531921
1587009981.4543936,8975,0.5009999871253967
1587010039.5128655,9000,0.43140000104904175
1587010098.477375,9025,0.5512999892234802
1587010157.060566,9050,0.44189998507499695
1587010215.280173,9075,0.3854999840259552
1587010272.6078372,9100,0.5051999688148499
1587010330.7503452,9125,0.3917999863624573
1587010388.562992,9150,0.42899999022483826
1587010446.5257378,9175,0.46629998087882996
1587010503.9204988,9200,0.4519999921321869
1587010562.8538496,9225,0.4065999984741211
1587010620.6328154,9250,0.4740999937057495
1587010679.0275843,9275,0.4795999825000763
1587010736.614014,9300,0.4926999807357788
1587010795.3127272,9325,0.5600000023841858
1587010852.9748697,9350,0.43619999289512634
1587010910.4619648,9375,0.49079999327659607
1587010967.834797,9400,0.5006999969482422
1587011026.140948,9425,0.48589998483657837
1587011084.4808884,9450,0.4357999861240387
1587011143.1091235,9475,0.5622999668121338
1587011201.357517,9500,0.5062999725341797
1587011259.7372646,9525,0.4884999990463257
1587011318.0841615,9550,0.5157999992370605
1587011376.1348364,9575,0.5320999622344971
1587011433.89705,9600,0.5288999676704407
1587011492.5108266,9625,0.5507000088691711
1587011550.0023372,9650,0.5144000053405762
1587011607.7856526,9675,0.5221999883651733
1587011665.415651,9700,0.5727999806404114
1587011723.6829443,9725,0.4373999834060669
1587011780.5055175,9750,0.43389999866485596
1587011837.5758445,9775,0.495199978351593
1587011894.3384295,9800,0.3563999831676483
1587011951.191969,9825,0.432699978351593
1587012008.4829369,9850,0.5092999935150146
1587012066.7912664,9875,0.4867999851703644
1587012124.425439,9900,0.46619999408721924
1587012183.7258515,9925,0.5311999917030334
1587012242.288289,9950,0.4983999729156494
1587012299.5288215,9975,0.5216000080108643
1587013092.073775,10025,0.519599974155426
1587013149.9256067,10050,0.5353999733924866
1587013208.1676528,10075,0.4957999885082245
1587013266.5412736,10100,0.41419997811317444
1587013326.4106255,10125,0.37880000472068787
1587013384.9922688,10150,0.49309998750686646
1587013442.8621535,10175,0.5300999879837036
1587013500.6812513,10200,0.5054000020027161
1587013558.5853932,10225,0.4860000014305115
1587013616.9849374,10250,0.47679999470710754
1587013674.9576871,10275,0.5130999684333801
1587013732.7694347,10300,0.56659996509552
1587013791.4260654,10325,0.5175999999046326
1587013849.7160127,10350,0.4684999883174896
1587013908.6858227,10375,0.47439998388290405
1587013967.0554662,10400,0.3852999806404114
1587014026.1102128,10425,0.4659999907016754
1587014084.64793,10450,0.38929998874664307
1587014142.6009805,10475,0.48179998993873596
1587014201.2456307,10500,0.45339998602867126
1587014261.317875,10525,0.4921000003814697
1587014319.8327694,10550,0.4959999918937683
1587014377.7734864,10575,0.5012999773025513
1587014435.5381045,10600,0.5496999621391296
1587014493.2125258,10625,0.5072999596595764
1587014551.2362802,10650,0.4702000021934509
1587014609.1704383,10675,0.5702999830245972
1587014667.5770657,10700,0.4497999846935272
1587014725.8040981,10725,0.4260999858379364
1587014783.6233149,10750,0.42649999260902405
1587014841.3595514,10775,0.4885999858379364
1587014899.7981534,10800,0.49969998002052307
1587014958.9713933,10825,0.48429998755455017
1587015018.9852347,10850,0.5076999664306641
1587015078.5546541,10875,0.51419997215271
1587015136.3657286,10900,0.4952999949455261
1587015194.8701775,10925,0.44529998302459717
1587015252.7453628,10950,0.4292999804019928
1587015310.3238847,10975,0.4205999970436096
1587037038.0236983,11025,0.45170000195503235
1587037128.624886,11050,0.48539999127388
1587037197.182109,11075,0.5206999778747559
1587037265.5899734,11100,0.5030999779701233
1587037337.7645981,11125,0.5202000141143799
1587037412.9913704,11150,0.5090999603271484
1587037477.1875212,11175,0.536799967288971
1587037555.999892,11200,0.5192999839782715
1587037626.6227174,11225,0.4513999819755554
1587037720.0123444,11250,0.4558999836444855
1587037795.7658966,11275,0.4980999827384949
1587037865.1342077,11300,0.5123000144958496
1587037934.6816742,11325,0.4936999976634979
1587038004.086626,11350,0.5627999901771545
1587038073.377901,11375,0.42069998383522034
1587038142.8934705,11400,0.4593999981880188
1587038212.8827972,11425,0.5008999705314636
1587038282.3176336,11450,0.4205999970436096
1587038350.776706,11475,0.49139997363090515
1587038419.5791445,11500,0.5220000147819519
1587038486.9802592,11525,0.5238000154495239
1587038554.2473927,11550,0.4721999764442444
1587038627.6216345,11575,0.4673999845981598
1587038714.6304376,11600,0.47189998626708984
1587038784.7026248,11625,0.4957999885082245
1587038856.2580886,11650,0.5432000160217285
1587038930.930662,11675,0.5094999670982361
1587039005.623282,11700,0.5388999581336975
1587039081.2162852,11725,0.49619999527931213
1587039155.7847369,11750,0.4921000003814697
1587039230.748987,11775,0.48069998621940613
1587039305.9181314,11800,0.5027999877929688
1587039402.1112857,11825,0.4375
1587039485.2789822,11850,0.42159998416900635
1587039566.3865972,11875,0.4918999969959259
1587039647.787455,11900,0.4885999858379364
1587039739.0321267,11925,0.46939998865127563
1587039835.3477921,11950,0.46939998865127563
1587039922.4793856,11975,0.4949999749660492
1587040228.731843,12025,0.5048999786376953
1587040297.5924065,12050,0.4235999882221222
1587040354.1382008,12075,0.4851999878883362
1587040411.6664903,12100,0.41439998149871826
1587040494.0089574,12125,0.3872999846935272
1587040575.5028558,12150,0.36959999799728394
1587040656.7926743,12175,0.4921000003814697
1587040738.6378,12200,0.4779999852180481
1587040820.7596948,12225,0.5356000065803528
1587040904.2435806,12250,0.5476999878883362
1587040987.006779,12275,0.5092999935150146
1587041069.4219522,12300,0.4746999740600586
1587041151.648884,12325,0.5534999966621399
1587041233.9428174,12350,0.5550000071525574
1587041316.2057533,12375,0.47259998321533203
1587041397.4002063,12400,0.5546999573707581
1587041479.860616,12425,0.5302000045776367
1587041560.8517754,12450,0.5055999755859375
1587041644.3167582,12475,0.4715999960899353
1587041725.8554811,12500,0.5572999715805054
1587041808.177007,12525,0.54339998960495
1587041889.663547,12550,0.536899983882904
1587041972.640586,12575,0.5440999865531921
1587042055.8684347,12600,0.5194000005722046
1587042138.02996,12625,0.573199987411499
1587042219.395436,12650,0.47769999504089355
1587042300.345289,12675,0.5054000020027161
1587042382.1513329,12700,0.5049999952316284
1587042466.3014898,12725,0.5210999846458435
1587042547.641776,12750,0.5356999635696411
1587042628.9174173,12775,0.4900999963283539
1587042710.8961484,12800,0.4968999922275543
1587042793.1649857,12825,0.42980000376701355
1587042875.5442762,12850,0.4278999865055084
1587042956.9094977,12875,0.5335999727249146
1587043038.0582364,12900,0.39469999074935913
1587043120.3498797,12925,0.4601999819278717
1587043200.878659,12950,0.5321999788284302
1587043284.181749,12975,0.46609997749328613
1587090936.7254152,13025,0.5746999979019165
1587091017.7623444,13050,0.5335000157356262
1587091098.4915707,13075,0.5855000019073486
1587091179.3966527,13100,0.45749998092651367
1587091261.1398203,13125,0.5335000157356262
1587091341.5098667,13150,0.4412999749183655
1587091419.7498934,13175,0.3815999925136566
1587091497.8146539,13200,0.4778999984264374
1587091579.663642,13225,0.5625
1587091661.6821427,13250,0.5439000129699707
1587091744.8712666,13275,0.5327000021934509
1587091827.2013357,13300,0.5683000087738037
1587091908.183453,13325,0.5234000086784363
1587091989.121434,13350,0.5321999788284302
1587092069.9586098,13375,0.5313999652862549
1587092148.5900548,13400,0.4068000018596649
1587092229.0907419,13425,0.47540000081062317
1587092307.6105106,13450,0.47119998931884766
1587092386.3374448,13475,0.43869999051094055
1587092466.162455,13500,0.5259999632835388
1587092546.6453178,13525,0.4795999825000763
1587092632.0426607,13550,0.5230000019073486
1587092720.2708201,13575,0.5390999913215637
1587092810.9595914,13600,0.5582000017166138
1587092902.2694566,13625,0.5295000076293945
1587092990.2167273,13650,0.5455999970436096
1587093080.1090128,13675,0.57669997215271
1587093169.5806935,13700,0.4413999915122986
1587093260.1893713,13725,0.47829997539520264
1587093348.3094718,13750,0.4802999794483185
1587093438.5325687,13775,0.5422999858856201
1587093528.684668,13800,0.5363999605178833
1587093618.202565,13825,0.5561999678611755
1587093707.504221,13850,0.5907999873161316
1587093796.1139257,13875,0.5550000071525574
1587093885.1374815,13900,0.58160001039505
1587093975.793097,13925,0.5054999589920044
1587094065.6696885,13950,0.4494999945163727
1587094156.4991941,13975,0.44419997930526733
1587094247.282238,14000,0.45409998297691345
1587094337.2749074,14025,0.43939998745918274
1587094427.3153596,14050,0.5131999850273132
1587094517.191482,14075,0.5361999869346619
1587094605.7001932,14100,0.5268999934196472
1587094695.3303077,14125,0.4893999993801117
1587094784.7007325,14150,0.5712999701499939
1587094873.2551637,14175,0.4756999909877777
1587094963.57978,14200,0.43959999084472656
1587095054.8961926,14225,0.536799967288971
1587095145.2098951,14250,0.5370000004768372
1587095234.3507066,14275,0.5313000082969666
1587095324.2728195,14300,0.42829999327659607
1587095415.418625,14325,0.45739999413490295
1587095504.8539994,14350,0.48409998416900635
1587095595.909535,14375,0.5005999803543091
1587095684.7697484,14400,0.4796999990940094
1587095774.5510592,14425,0.43359997868537903
1587095865.1610227,14450,0.47669997811317444
1587095955.6640897,14475,0.4657000005245209
1587096045.2038023,14500,0.47439998388290405
1587096137.154722,14525,0.39899998903274536
1587096227.7316158,14550,0.4992999732494354
1587096316.167684,14575,0.5259000062942505
1587096406.8970678,14600,0.4745999872684479
1587096498.7432563,14625,0.42260000109672546
1587096586.948658,14650,0.5156999826431274
1587096677.647329,14675,0.4998999834060669
1587096766.8991377,14700,0.5187000036239624
1587096857.8362849,14725,0.5518999695777893
1587096946.0022018,14750,0.5285999774932861
1587097036.0649464,14775,0.4421999752521515
1587097125.9816358,14800,0.5049999952316284
1587097216.4150794,14825,0.4875999987125397
1587097305.8477354,14850,0.4666999876499176
1587097396.0780165,14875,0.5205000042915344
1587097486.5843704,14900,0.5825999975204468
1587097576.6703732,14925,0.5468999743461609
1587097667.6330278,14950,0.5575000047683716
1587097758.4891346,14975,0.47939997911453247
1587098563.7707975,15025,0.5977999567985535
1587098656.3127959,15050,0.6107999682426453
1587098751.3092318,15075,0.612500011920929
1587098846.563454,15100,0.6146000027656555
1587098942.5997014,15125,0.6154999732971191
1587099035.1062613,15150,0.6157000064849854
1587099128.4078336,15175,0.6169999837875366
1587099222.4389899,15200,0.6173999905586243
1587099317.2641957,15225,0.6182999610900879
1587099409.459363,15250,0.6180999875068665
1587099504.6829183,15275,0.6184999942779541
1587099600.1742163,15300,0.6187999844551086
1587099696.1632488,15325,0.6197999715805054
1587099787.8150437,15350,0.6208999752998352
1587099881.0631561,15375,0.620199978351593
1587099975.4628818,15400,0.6204000115394592
1587100067.4418743,15425,0.6208999752998352
1587100160.6690676,15450,0.6208999752998352
1587100256.2478895,15475,0.6211000084877014
1587100351.8733726,15500,0.6211000084877014
1587100443.758602,15525,0.6212999820709229
1587100538.3643138,15550,0.6216999888420105
1587100632.8309803,15575,0.6218999624252319
1587100724.8627403,15600,0.6212999820709229
1587100818.1846728,15625,0.6214999556541443
1587100911.0832577,15650,0.621399998664856
1587101002.2695343,15675,0.6214999556541443
1587101096.357305,15700,0.6218000054359436
1587101191.3771954,15725,0.621999979019165
1587101284.2139192,15750,0.6222000122070312
1587101378.4170148,15775,0.6223999857902527
1587101473.9355683,15800,0.6225999593734741
1587101570.3455205,15825,0.6227999925613403
1587101662.8411756,15850,0.6230999827384949
1587101757.5522707,15875,0.623699963092804
1587101851.961109,15900,0.6240999698638916
1587101948.8083904,15925,0.6240000128746033
1587102039.17896,15950,0.6238999962806702
1587102131.7726216,15975,0.6236000061035156
1587102224.4479878,16000,0.6240999698638916
1587102315.9641104,16025,0.6240000128746033
1587102410.148921,16050,0.6243000030517578
1587102505.635524,16075,0.6241999864578247
1587102597.8317559,16100,0.6250999569892883
1587102689.4091725,16125,0.6250999569892883
1587102782.3855863,16150,0.6258000135421753
1587102874.5095863,16175,0.6259999871253967
1587102967.2655668,16200,0.6254000067710876
1587103061.470403,16225,0.6259999871253967
1587103154.0162678,16250,0.6255999803543091
1587103247.3060331,16275,0.6261000037193298
1587103341.8042104,16300,0.6250999569892883
1587103437.3943768,16325,0.6248999834060669
1587103531.3345575,16350,0.6243999600410461
1587103623.9535773,16375,0.6243999600410461
1587103717.946398,16400,0.6244999766349792
1587103815.01601,16425,0.6240000128746033
1587103905.6712043,16450,0.6241999864578247
1587104000.3638773,16475,0.6243000030517578
1587104095.217326,16500,0.6240000128746033
1587104190.9689634,16525,0.623699963092804
1587104282.6838293,16550,0.6229999661445618
1587104375.330487,16575,0.6225999593734741
1587104470.1243463,16600,0.6237999796867371
1587104565.425629,16625,0.6240000128746033
1587104656.3240576,16650,0.6236000061035156
1587104749.4691508,16675,0.6225000023841858
1587104840.2636209,16700,0.6233999729156494
1587104934.8110054,16725,0.623699963092804
1587105029.58467,16750,0.6234999895095825
1587105124.6280253,16775,0.6229999661445618
1587105218.6812198,16800,0.6230999827384949
1587105309.9657502,16825,0.6226999759674072
1587105402.7841516,16850,0.6220999956130981
1587105492.8606358,16875,0.6225000023841858
1587105587.5779033,16900,0.621399998664856
1587105684.349341,16925,0.6218000054359436
1587105781.197969,16950,0.6215999722480774
1587105873.529591,16975,0.621399998664856
1587123511.818202,17025,0.6220999956130981
1587123603.011396,17050,0.6233999729156494
1587123694.5922122,17075,0.623199999332428
1587123784.0294092,17100,0.6232999563217163
1587123877.2042518,17125,0.6236000061035156
1587123967.0579867,17150,0.623699963092804
1587124057.9912813,17175,0.6240999698638916
1587124150.8021345,17200,0.6238999962806702
