Wall time,Step,Value
1579798812.5036464,9250,0.5187999606132507
1579798980.4692335,9300,0.5173999667167664
1579799159.100063,9350,0.5001000165939331
1579799309.1828585,9400,0.5519999861717224
1579799456.229913,9450,0.5449000000953674
1579799619.1553514,9500,0.5152999758720398
1579799786.852954,9550,0.5543000102043152
1579799938.4032903,9600,0.524399995803833
1579800109.4510012,9650,0.5238000154495239
1579800273.4370632,9700,0.5397999882698059
1579800442.6496856,9750,0.5449000000953674
1579800590.6138062,9800,0.5435999631881714
1579800762.8094168,9850,0.536899983882904
1579800901.140199,9900,0.5503000020980835
1579801047.3453841,9950,0.48259997367858887
1579801210.3281205,10000,0.5189999938011169
1579801341.5794857,10050,0.5198000073432922
1579801489.3336678,10100,0.49779999256134033
1579801656.3327918,10150,0.5325999855995178
1579801808.307757,10200,0.5485000014305115
1579801974.27667,10250,0.5382999777793884
1579802137.554155,10300,0.5105999708175659
1579802304.019687,10350,0.5537999868392944
1579802463.3548586,10400,0.524899959564209
1579802620.4405096,10450,0.5511000156402588
1579802780.7962372,10500,0.5583999752998352
1579802948.9795747,10550,0.5327999591827393
1579803110.2819471,10600,0.5309999585151672
1579803263.094708,10650,0.5180000066757202
1579803401.4216154,10700,0.503600001335144
1579803538.6887853,10750,0.5444999933242798
1579803663.2600553,10800,0.562999963760376
1579803820.083454,10850,0.5266000032424927
1579803980.888517,10900,0.54339998960495
1579804138.9410784,10950,0.517300009727478
1579804294.1510694,11000,0.5349999666213989
1579804459.0246372,11050,0.5532999634742737
1579804625.150372,11100,0.545799970626831
1579804772.4613063,11150,0.5307999849319458
1579804900.1265635,11200,0.5663999915122986
1579805052.8568046,11250,0.545199990272522
1579805215.266459,11300,0.5430999994277954
1579805380.5859199,11350,0.5512999892234802
1579805542.2251093,11400,0.5460999608039856
1579805706.7703521,11450,0.5519999861717224
1579805861.4188702,11500,0.5630999803543091
1579806024.5576305,11550,0.5353999733924866
1579806186.5740645,11600,0.5148000121116638
1579806348.4195263,11650,0.5544999837875366
1579806507.874535,11700,0.5467999577522278
1579806666.384833,11750,0.501800000667572
1579806825.1945682,11800,0.5367000102996826
1579806987.8771474,11850,0.5637999773025513
1579807149.2418263,11900,0.5318999886512756
1579807301.3687406,11950,0.5480999946594238
1579807462.4275603,12000,0.5656999945640564
1579807625.5313926,12050,0.5503999590873718
1579807787.7927985,12100,0.5437999963760376
1579807952.2398806,12150,0.5386999845504761
1579808111.7547646,12200,0.5309000015258789
1579808276.8344798,12250,0.5651999711990356
1579808438.991901,12300,0.5238999724388123
1579808570.002626,12350,0.5468999743461609
1579808730.4062905,12400,0.5511000156402588
1579808896.409688,12450,0.5609999895095825
1579809048.8906446,12500,0.5407999753952026
1579809214.0708847,12550,0.5622999668121338
1579809369.7545745,12600,0.5554999709129333
1579809523.6833696,12650,0.5379999876022339
1579809678.9429653,12700,0.5667999982833862
1579809844.4583445,12750,0.5367000102996826
1579810011.5519335,12800,0.5479999780654907
1579810175.4068892,12850,0.5604000091552734
1579810332.4684982,12900,0.5521999597549438
1579810468.9208975,12950,0.5656999945640564
1579810629.8808548,13000,0.5593000054359436
1579810783.835867,13050,0.5669999718666077
1579810944.522082,13100,0.54339998960495
1579811110.4712877,13150,0.5627999901771545
1579811270.90059,13200,0.5216000080108643
1579811417.0525103,13250,0.5503000020980835
1579811577.57595,13300,0.5694999694824219
1579811743.0900283,13350,0.5490999817848206
1579811903.666173,13400,0.5374999642372131
1579812067.6592908,13450,0.5467000007629395
1579812218.5465202,13500,0.5317000150680542
1579812384.2459886,13550,0.5489999651908875
1579812545.1571662,13600,0.5723999738693237
1579812696.2361374,13650,0.527999997138977
1579812830.1392927,13700,0.5390999913215637
1579812992.7489748,13750,0.564799964427948
1579813150.8482869,13800,0.552299976348877
1579813305.7241623,13850,0.5598999857902527
1579813448.7159216,13900,0.5669999718666077
1579813610.1507194,13950,0.5568000078201294
1579813765.7609549,14000,0.5497999787330627
1579813906.0342684,14050,0.5796999931335449
1579814065.380387,14100,0.5418999791145325
1579814229.5117743,14150,0.568399965763092
1579814391.0385754,14200,0.5679000020027161
1579814555.762619,14250,0.5196999907493591
1579814703.4429421,14300,0.5554999709129333
1579814830.4817078,14350,0.5738999843597412
1579814980.5749996,14400,0.5582000017166138
1579815144.8659809,14450,0.5500999689102173
1579815294.7669299,14500,0.54339998960495
1579815460.4708107,14550,0.5676999688148499
1579815604.4119034,14600,0.554099977016449
1579815769.1263206,14650,0.5494999885559082
1579815913.5190036,14700,0.5658999681472778
1579816078.2745767,14750,0.5580999851226807
1579816241.0376437,14800,0.5658000111579895
1579816405.9481401,14850,0.5705999732017517
1579816567.883891,14900,0.5291999578475952
1579816729.135427,14950,0.5722999572753906
1579816861.835882,15000,0.5561000108718872
1579817003.4858518,15050,0.522599995136261
1579817165.4196675,15100,0.5437999963760376
1579817319.489132,15150,0.5615999698638916
1579817483.5349505,15200,0.5605999827384949
1579817643.6608334,15250,0.5852999687194824
1579817805.6342912,15300,0.5223999619483948
1579817966.7370493,15350,0.5661999583244324
1579818119.0861337,15400,0.5735999941825867
1579818278.8209574,15450,0.5643999576568604
1579818440.5141861,15500,0.5604000091552734
1579818606.1241663,15550,0.5627999901771545
1579818768.4762259,15600,0.5755000114440918
1579818927.1414082,15650,0.566100001335144
1579819079.094948,15700,0.5636000037193298
1579819237.81163,15750,0.5573999881744385
1579819388.778098,15800,0.5500999689102173
1579819547.1258898,15850,0.5792999863624573
1579819708.4379017,15900,0.545199990272522
1579819867.8801856,15950,0.566100001335144
1579820006.8077865,16000,0.5673999786376953
1579820164.2055175,16050,0.5591999888420105
1579820327.3338535,16100,0.5733000040054321
1579820479.9387488,16150,0.5895999670028687
1579820629.2123413,16200,0.5683000087738037
1579820769.4465702,16250,0.5534999966621399
1579820917.1168232,16300,0.5759999752044678
1579821083.1580224,16350,0.5598999857902527
1579821245.4740577,16400,0.5561999678611755
1579821393.6940064,16450,0.5746999979019165
1579821545.5524404,16500,0.5673999786376953
1579821708.1982758,16550,0.5489999651908875
1579821868.4862304,16600,0.5697000026702881
1579822030.4379172,16650,0.5579000115394592
1579822191.1691859,16700,0.5774999856948853
1579822336.4512148,16750,0.5727999806404114
1579822495.4030156,16800,0.550000011920929
1579822657.6352186,16850,0.5367000102996826
1579822796.7165186,16900,0.5728999972343445
1579822960.1496572,16950,0.5719999670982361
1579823096.238158,17000,0.5690999627113342
1579823255.5553367,17050,0.5825999975204468
1579823415.0920787,17100,0.5485999584197998
1579823578.0827835,17150,0.5845000147819519
1579823738.3577142,17200,0.580299973487854
1579823892.5456672,17250,0.5778999924659729
1579824052.4731312,17300,0.5672999620437622
1579824217.2006028,17350,0.5745999813079834
1579824376.3354547,17400,0.5539999604225159
1579824538.6526253,17450,0.5805000066757202
1579824694.490608,17500,0.576200008392334
1579824858.9910052,17550,0.5601999759674072
1579825020.5273561,17600,0.5572999715805054
1579825181.9972875,17650,0.5591999888420105
1579825343.2852921,17700,0.5705999732017517
1579825506.6147404,17750,0.5676000118255615
1579825666.8437734,17800,0.5866000056266785
1579825823.2490623,17850,0.5683000087738037
1579825981.423567,17900,0.5722999572753906
1579826147.1950645,17950,0.5859999656677246
1579826309.225804,18000,0.5623999834060669
1579826463.7927198,18050,0.5561000108718872
1579826626.0555701,18100,0.5697000026702881
1579826790.4642577,18150,0.5814999938011169
1579826952.2116122,18200,0.5435000061988831
1579827116.3059485,18250,0.5877999663352966
1579827276.3409271,18300,0.5703999996185303
1579827439.905705,18350,0.5666999816894531
1579827590.214219,18400,0.5782999992370605
1579827749.2344458,18450,0.5601999759674072
1579827910.7636452,18500,0.573199987411499
1579828073.0892947,18550,0.5800999999046326
1579828234.7506385,18600,0.5595999956130981
1579828397.1167147,18650,0.5773999691009521
1579828557.391632,18700,0.5734999775886536
1579828722.156394,18750,0.5636999607086182
1579828852.2461977,18800,0.56659996509552
1579829016.2297165,18850,0.579800009727478
1579829177.6249137,18900,0.5579999685287476
1579829342.9431505,18950,0.5728999972343445
1579829504.0340273,19000,0.5622000098228455
1579829672.879236,19050,0.5619999766349792
1579829843.1626225,19100,0.5597000122070312
1579830008.0423517,19150,0.5803999900817871
1579830173.6447403,19200,0.5723999738693237
1579830341.758624,19250,0.5798999667167664
1579830508.0580146,19300,0.585099995136261
1579830649.318445,19350,0.5525999665260315
1579830810.1451225,19400,0.5595999956130981
1579830974.828459,19450,0.5837000012397766
1579831121.8081238,19500,0.5830000042915344
1579831281.8213732,19550,0.5651999711990356
1579831440.7559736,19600,0.5791999697685242
1579831582.046995,19650,0.5795999765396118
1579831728.1570008,19700,0.5812999606132507
1579831891.6306334,19750,0.5753999948501587
1579832052.8621402,19800,0.5730999708175659
1579832211.727881,19850,0.5643999576568604
1579832367.7737722,19900,0.5798999667167664
1579832534.7753332,19950,0.5651999711990356
1579832697.2716317,20000,0.560699999332428
1579832862.100879,20050,0.5773000121116638
1579833023.2247856,20100,0.5759999752044678
1579833179.9818885,20150,0.5799999833106995
1579833337.6702724,20200,0.5812999606132507
1579833502.0055053,20250,0.5532000064849854
1579833663.413328,20300,0.5679999589920044
1579833809.9416044,20350,0.58160001039505
1579833958.3370748,20400,0.5521999597549438
1579834123.3737981,20450,0.5669999718666077
1579834276.844788,20500,0.5674999952316284
1579834441.707327,20550,0.5767999887466431
1579834604.3889236,20600,0.5613999962806702
1579834768.859185,20650,0.5816999673843384
1579834930.3659685,20700,0.5672000050544739
1579835094.0588012,20750,0.5712999701499939
1579835254.3614779,20800,0.574999988079071
1579835421.7524014,20850,0.5600999593734741
1579835556.7436235,20900,0.5516999959945679
1579835712.4765565,20950,0.5602999925613403
1579835858.447479,21000,0.5709999799728394
1579835997.4757643,21050,0.5634999871253967
1579836158.5214298,21100,0.5730000138282776
1579836322.3528721,21150,0.5733000040054321
1579836482.3668747,21200,0.573199987411499
1579836644.658869,21250,0.5760999917984009
1579836802.8069978,21300,0.5652999877929688
1579836960.310903,21350,0.5273999571800232
1579837096.8197832,21400,0.5615999698638916
1579837255.8110497,21450,0.5655999779701233
1579837416.9406407,21500,0.5708999633789062
1579837559.2760456,21550,0.5806999802589417
1579837719.8983407,21600,0.5794000029563904
1579837882.4096568,21650,0.574999988079071
1579838045.7824118,21700,0.5835999846458435
1579838212.400065,21750,0.5679000020027161
1579838360.5094047,21800,0.5575999617576599
1579838524.0636742,21850,0.5758000016212463
1579838686.283986,21900,0.5415999889373779
1579838845.886392,21950,0.5360999703407288
1579838997.1462483,22000,0.5740000009536743
1579839163.6826067,22050,0.5730999708175659
1579839327.1195471,22100,0.5798999667167664
1579839491.724678,22150,0.5692999958992004
1579839655.9041367,22200,0.5523999929428101
1579839811.140218,22250,0.5723999738693237
1579839966.5380716,22300,0.5744999647140503
1579840133.7902932,22350,0.5846999883651733
1579840282.493968,22400,0.5898999571800232
1579840446.335364,22450,0.583899974822998
1579840609.2887385,22500,0.5515999794006348
1579840772.4850004,22550,0.5708999633789062
1579840934.8609276,22600,0.5787000060081482
1579841100.6080055,22650,0.5586999654769897
1579841260.8800735,22700,0.5672000050544739
1579841421.4305305,22750,0.5515999794006348
1579841584.0305924,22800,0.5697999596595764
1579841749.6479416,22850,0.5638999938964844
1579841895.6661131,22900,0.5881999731063843
1579842046.15882,22950,0.5800999999046326
1579842208.458191,23000,0.5740999579429626
1579842374.6964853,23050,0.5830999612808228
1579842537.5196261,23100,0.5593000054359436
1579842702.2094643,23150,0.5582000017166138
1579842864.2070467,23200,0.5583999752998352
1579843032.480201,23250,0.5738999843597412
1579843195.0317237,23300,0.5652999877929688
1579843361.9445188,23350,0.5907999873161316
1579843522.3473241,23400,0.5810999870300293
1579843686.9716802,23450,0.5715000033378601
1579843849.646191,23500,0.5306000113487244
1579844018.7621145,23550,0.569599986076355
1579844159.561682,23600,0.5785999894142151
1579844301.9371488,23650,0.5760999917984009
1579844463.5400307,23700,0.5813999772071838
1579844630.0960104,23750,0.5521999597549438
1579844783.042215,23800,0.5834000110626221
1579844919.672971,23850,0.5623999834060669
1579845053.2793837,23900,0.5760999917984009
1579845181.0319822,23950,0.5758000016212463
1579845322.4140599,24000,0.583899974822998
1579845473.343106,24050,0.5746999979019165
1579845610.569931,24100,0.578499972820282
1579845780.2541487,24150,0.5715999603271484
1579845936.2370946,24200,0.5566999912261963
1579846104.9235826,24250,0.5670999884605408
1579846268.6182754,24300,0.5658999681472778
1579846435.4463263,24350,0.5584999918937683
1579846600.0374568,24400,0.5819999575614929
1579846768.1780882,24450,0.5751000046730042
1579846933.580655,24500,0.5766000151634216
1579847091.0301046,24550,0.5766000151634216
1579847247.5184972,24600,0.5794000029563904
1579847413.4520612,24650,0.5794000029563904
1579847570.1690137,24700,0.5843999981880188
1579847735.2050972,24750,0.5709999799728394
1579847891.233313,24800,0.5471999645233154
1579848038.4010506,24850,0.5862999558448792
1579848190.1787314,24900,0.560699999332428
1579848351.2210283,24950,0.5723999738693237
1579848494.3966076,25000,0.5773999691009521
1579848659.213898,25050,0.5521999597549438
1579848822.182836,25100,0.580299973487854
1579848976.1161106,25150,0.5888999700546265
1579849115.5097141,25200,0.5333999991416931
1579849274.8334053,25250,0.5557999610900879
1579849418.4440176,25300,0.5737999677658081
1579849582.4356756,25350,0.5640000104904175
1579849743.2657275,25400,0.559499979019165
1579849904.531914,25450,0.5738999843597412
1579850070.2810152,25500,0.5776999592781067
1579850212.1487348,25550,0.5745999813079834
1579850370.605144,25600,0.5697999596595764
1579850528.3617928,25650,0.5406999588012695
1579850680.4466171,25700,0.5514999628067017
1579850846.96112,25750,0.5651000142097473
1579851011.526976,25800,0.5641999840736389
1579851177.3925762,25850,0.5539000034332275
1579851327.6976972,25900,0.5626999735832214
1579851479.6598895,25950,0.5529999732971191
1579851625.5880678,26000,0.5770999789237976
1579851792.0064964,26050,0.5864999890327454
1579851953.5340192,26100,0.5866999626159668
1579852114.85374,26150,0.574999988079071
1579852279.2214653,26200,0.5857999920845032
1579852433.9643605,26250,0.5667999982833862
1579852576.9822786,26300,0.5823000073432922
1579852721.287669,26350,0.583299994468689
1579852884.877592,26400,0.5727999806404114
1579853054.0635047,26450,0.5889999866485596
1579853216.2396152,26500,0.5918999910354614
1579853386.2152255,26550,0.583899974822998
1579853545.0051765,26600,0.5830999612808228
1579853713.897133,26650,0.5855000019073486
1579853874.165289,26700,0.571399986743927
1579854040.6549416,26750,0.5685999989509583
1579854206.6362507,26800,0.5884999632835388
1579854364.6773517,26850,0.5780999660491943
1579854524.3922203,26900,0.5584999918937683
1579854686.9115837,26950,0.5789999961853027
1579854842.0127811,27000,0.5342999696731567
1579855007.2401295,27050,0.567799985408783
1579855169.1773653,27100,0.5859999656677246
1579855322.0820408,27150,0.5669000148773193
1579855477.8624606,27200,0.5715999603271484
1579855642.1568468,27250,0.585099995136261
1579855801.9505725,27300,0.5791999697685242
1579855968.7458172,27350,0.5740000009536743
1579856132.229232,27400,0.5920000076293945
1579856301.5449958,27450,0.5841999650001526
1579856466.5369823,27500,0.5794999599456787
1579856616.0372436,27550,0.5658999681472778
1579856781.5043495,27600,0.5753999948501587
1579856954.032657,27650,0.574400007724762
1579857118.2433648,27700,0.5626999735832214
1579857287.6028032,27750,0.5791000127792358
1579857448.67271,27800,0.5785999894142151
1579857616.2938747,27850,0.5877999663352966
1579857779.3671937,27900,0.5767999887466431
1579857945.4121323,27950,0.5874999761581421
1579858108.2371566,28000,0.5807999968528748
1579858275.5674937,28050,0.5799999833106995
1579858438.1879947,28100,0.5769000053405762
1579858603.1493874,28150,0.5817999839782715
1579858766.913061,28200,0.5884000062942505
1579858930.8750994,28250,0.5864999890327454
1579859068.1562006,28300,0.5888000130653381
1579859223.7618186,28350,0.5884000062942505
1579859382.0980487,28400,0.5801999568939209
1579859544.0405002,28450,0.585099995136261
1579859712.5860214,28500,0.5846999883651733
1579859861.4285853,28550,0.5885999798774719
1579860016.1069708,28600,0.5814999938011169
1579860174.3125029,28650,0.5766000151634216
1579860336.0860102,28700,0.5837000012397766
1579860496.7720244,28750,0.5848000049591064
1579860642.4693778,28800,0.5866999626159668
1579860790.1752038,28850,0.5795999765396118
1579860945.4359286,28900,0.5834999680519104
1579861096.5624547,28950,0.5705999732017517
1579861249.154211,29000,0.5706999897956848
1579861402.159234,29050,0.5785999894142151
1579861539.8205223,29100,0.5722000002861023
1579861691.8058302,29150,0.5878999829292297
1579861840.3029714,29200,0.5862999558448792
1579861992.0754316,29250,0.5752999782562256
1579862157.0003092,29300,0.578499972820282
1579862320.7069528,29350,0.5857999920845032
1579862478.7979658,29400,0.5810999870300293
1579862625.7934017,29450,0.574999988079071
1579862776.75288,29500,0.5794999599456787
1579862922.7445672,29550,0.5819000005722046
1579863064.8352392,29600,0.5906999707221985
1579863228.8275712,29650,0.5805999636650085
1579863391.5619814,29700,0.5799999833106995
1579863550.0648952,29750,0.5830000042915344
1579863711.7259908,29800,0.5870999693870544
1579863872.8222473,29850,0.5809000134468079
1579864020.1998587,29900,0.5881999731063843
1579864182.1236298,29950,0.5898000001907349
1579864313.6991582,30000,0.5898000001907349
1579864473.2002132,30050,0.5879999995231628
1579864619.8379953,30100,0.590499997138977
1579864784.6088004,30150,0.5859999656677246
1579864946.9337158,30200,0.590399980545044
1579865096.901392,30250,0.5837999582290649
1579865242.5136433,30300,0.5798999667167664
1579865407.2562714,30350,0.5760999917984009
1579865567.017422,30400,0.5913000106811523
1579865731.4792948,30450,0.5878999829292297
1579865894.0398202,30500,0.5785999894142151
1579866058.9343135,30550,0.5848999619483948
1579866221.5896044,30600,0.588699996471405
1579866380.453263,30650,0.5856999754905701
1579866541.2499604,30700,0.588699996471405
1579866702.5749745,30750,0.5881999731063843
1579866861.8881695,30800,0.5855000019073486
1579867021.3412786,30850,0.5862999558448792
1579867184.4323857,30900,0.5852000117301941
1579867345.603803,30950,0.5806999802589417
1579867502.8943863,31000,0.5909000039100647
1579867643.7605596,31050,0.5848999619483948
1579867805.1039946,31100,0.5870000123977661
1579867970.1699722,31150,0.5880999565124512
1579868131.3169768,31200,0.5841999650001526
1579868295.2020357,31250,0.5877000093460083
1579868456.5547707,31300,0.5874999761581421
1579868610.2824674,31350,0.5867999792098999
1579868764.9688184,31400,0.5884999632835388
1579868927.4344387,31450,0.5870999693870544
1579869089.4446118,31500,0.5870999693870544
1579869251.128355,31550,0.5848000049591064
1579869410.956179,31600,0.5821999907493591
1579869575.3640256,31650,0.5841000080108643
1579869736.4873636,31700,0.5809000134468079
1579869901.30639,31750,0.5877999663352966
1579870062.0412183,31800,0.5862999558448792
1579870225.8052654,31850,0.5859000086784363
1579870374.077393,31900,0.5902000069618225
1579870518.57005,31950,0.5871999859809875
1579870658.6264548,32000,0.585599958896637
1579870816.7997215,32050,0.5884999632835388
1579870975.5060349,32100,0.5842999815940857
1579871136.0477962,32150,0.582099974155426
1579871287.595801,32200,0.5896999835968018
1579871439.4103634,32250,0.5866999626159668
1579871577.720097,32300,0.5875999927520752
1579871705.409738,32350,0.5877999663352966
1579871857.3985777,32400,0.5856999754905701
1579872021.5449991,32450,0.5884000062942505
1579872183.9569461,32500,0.5892999768257141
1579872346.9768384,32550,0.5877999663352966
1579872509.5261986,32600,0.5885999798774719
1579872648.6092002,32650,0.5884000062942505
1579872800.4287934,32700,0.5871999859809875
1579872948.2505965,32750,0.5889999866485596
1579873111.0348918,32800,0.589199960231781
1579873271.6595385,32850,0.5855000019073486
1579873419.0339844,32900,0.5859999656677246
1579873583.2493901,32950,0.5866000056266785
1579873735.1700108,33000,0.5849999785423279
1579873880.8741803,33050,0.5813999772071838
1579874016.597145,33100,0.5839999914169312
1579874180.8736808,33150,0.5874999761581421
1579874344.154601,33200,0.5845000147819519
1579874504.8911762,33250,0.5880999565124512
1579874661.8062685,33300,0.5845999717712402
1579874801.7378001,33350,0.5848999619483948
1579874930.9288266,33400,0.5871999859809875
1579875090.008673,33450,0.5863999724388123
1579875238.7773564,33500,0.5870000123977661
1579875396.8699589,33550,0.5863999724388123
1579875547.1633596,33600,0.5860999822616577
1579875711.9142623,33650,0.5839999914169312
1579875874.090989,33700,0.5875999927520752
1579876033.5368526,33750,0.5857999920845032
1579876192.1192555,33800,0.5871999859809875
