Wall time,Step,Value
1579689062.4048207,5600,0.42399999499320984
1579689129.765414,5650,0.4690999984741211
1579689217.4012315,5700,0.383899986743927
1579689306.21692,5750,0.4169999957084656
1579689393.8541405,5800,0.46939998865127563
1579689481.822965,5850,0.3682999908924103
1579689569.3512733,5900,0.45260000228881836
1579689657.772178,5950,0.4497999846935272
1579689745.0022573,6000,0.38670000433921814
1579689816.6421924,6050,0.4343999922275543
1579689883.9010773,6100,0.4869000017642975
1579689951.7217703,6150,0.3148999810218811
1579690026.8861587,6200,0.37219998240470886
1579690094.5629015,6250,0.43860000371932983
1579690175.900637,6300,0.4043999910354614
1579690264.3362775,6350,0.4740999937057495
1579690346.1016128,6400,0.4926999807357788
1579690434.097754,6450,0.33660000562667847
1579690521.509915,6500,0.43469998240470886
1579690609.028474,6550,0.4569999873638153
1579690695.542904,6600,0.46299999952316284
1579690781.8414648,6650,0.4090999960899353
1579690868.8311727,6700,0.4860000014305115
1579690957.932267,6750,0.43639999628067017
1579691044.2251894,6800,0.46219998598098755
1579691132.4559507,6850,0.46480000019073486
1579691220.3782883,6900,0.3483999967575073
1579691309.879981,6950,0.3730999827384949
1579691394.946472,7000,0.4633999764919281
1579691482.7968724,7050,0.4372999966144562
1579691570.223828,7100,0.4179999828338623
1579691658.7308977,7150,0.4746999740600586
1579691746.5939827,7200,0.39969998598098755
1579691834.8346434,7250,0.3588999807834625
1579691921.9942367,7300,0.4925999939441681
1579692005.3109305,7350,0.3577999770641327
1579692083.771992,7400,0.471699982881546
1579692170.7007365,7450,0.4949999749660492
1579692258.13413,7500,0.3917999863624573
1579692347.7578168,7550,0.4072999954223633
1579692427.0628219,7600,0.43879997730255127
1579692512.5580897,7650,0.460099995136261
1579692598.629291,7700,0.430899977684021
1579692685.8950982,7750,0.4899999797344208
1579692772.2017038,7800,0.4737999737262726
1579692860.6040895,7850,0.4470999836921692
1579692947.6425238,7900,0.47519999742507935
1579693035.9006286,7950,0.4730999767780304
1579693122.0968187,8000,0.4805999994277954
1579693210.836405,8050,0.4893999993801117
1579693297.0056903,8100,0.43699997663497925
1579693384.7359433,8150,0.39469999074935913
1579693472.4022372,8200,0.5018999576568604
1579693560.4833336,8250,0.44669997692108154
1579693647.9396017,8300,0.42339998483657837
1579693736.4201832,8350,0.4651999771595001
1579693823.0592842,8400,0.4625999927520752
1579693911.7732906,8450,0.4828999936580658
1579693999.3437772,8500,0.4787999987602234
1579694087.024024,8550,0.39729997515678406
1579694173.4529624,8600,0.4220999777317047
1579694263.124016,8650,0.4729999899864197
1579694351.2108457,8700,0.4325999915599823
1579694439.0807822,8750,0.4526999890804291
1579694526.7551045,8800,0.4998999834060669
1579694615.2850287,8850,0.3999999761581421
1579694702.422093,8900,0.4755999743938446
1579694792.1462824,8950,0.5077999830245972
1579694879.4589047,9000,0.40379998087882996
1579694967.7067146,9050,0.43359997868537903
1579695054.5747197,9100,0.5098999738693237
1579695142.4899201,9150,0.4380999803543091
1579695230.565053,9200,0.4724999964237213
1579695317.9421265,9250,0.5184000134468079
1579695404.8513534,9300,0.4098999798297882
1579695493.3448534,9350,0.4587000012397766
1579695580.0454156,9400,0.49719998240470886
1579695668.3405674,9450,0.4496999979019165
1579695755.3697202,9500,0.4447999894618988
1579695843.8713374,9550,0.4682999849319458
1579695930.6502974,9600,0.4737999737262726
1579696017.7335584,9650,0.492499977350235
1579696091.5987523,9700,0.39149999618530273
1579696171.1356666,9750,0.42579999566078186
1579696257.1747284,9800,0.5029000043869019
1579696345.3992815,9850,0.5284000039100647
1579696433.0352843,9900,0.40799999237060547
1579696521.1612775,9950,0.47839999198913574
1579696593.586287,10000,0.5121999979019165
1579696680.5393775,10050,0.47929999232292175
1579696767.8892999,10100,0.3967999815940857
1579696840.408177,10150,0.47540000081062317
1579696908.2855392,10200,0.4927999973297119
1579696976.9832036,10250,0.5115000009536743
1579697044.721151,10300,0.5135999917984009
1579697132.5708883,10350,0.4300999939441681
1579697219.4327154,10400,0.4708999991416931
1579697295.1280568,10450,0.5227000117301941
1579697382.9822674,10500,0.44609999656677246
1579697471.637832,10550,0.4781000018119812
1579697559.2996929,10600,0.48639997839927673
1579697648.2504256,10650,0.4357999861240387
1579697740.6806629,10700,0.5181999802589417
1579697832.7901359,10750,0.5309999585151672
1579697921.7550063,10800,0.4875999987125397
1579698009.8073683,10850,0.4794999957084656
1579698097.5045848,10900,0.49609997868537903
1579698185.689601,10950,0.4634999930858612
1579698273.4295511,11000,0.4869000017642975
1579698362.2478483,11050,0.49889999628067017
1579698441.9390178,11100,0.483599990606308
1579698530.2505858,11150,0.43469998240470886
1579698612.9709144,11200,0.5164999961853027
1579698692.886391,11250,0.5109999775886536
1579698780.7881277,11300,0.4696999788284302
1579698868.5932698,11350,0.5203999876976013
1579698958.081822,11400,0.4821999967098236
1579699047.0393326,11450,0.48489999771118164
1579699132.488587,11500,0.5302000045776367
1579699221.398148,11550,0.43619999289512634
1579699308.579386,11600,0.5396000146865845
1579699396.6550324,11650,0.5353999733924866
1579699480.1915193,11700,0.3919999897480011
1579699568.5318313,11750,0.48659998178482056
1579699657.3059142,11800,0.4975999891757965
1579699745.993254,11850,0.42389997839927673
1579699834.056398,11900,0.4870999753475189
1579699922.8058705,11950,0.5412999987602234
1579700011.176899,12000,0.3725000023841858
1579700100.533319,12050,0.5232999920845032
1579700187.9132633,12100,0.5388999581336975
1579700276.609468,12150,0.4529999792575836
1579700364.1878388,12200,0.4262000024318695
1579700452.5130575,12250,0.5178999900817871
1579700540.2841496,12300,0.47589999437332153
1579700629.421154,12350,0.45249998569488525
1579700717.4540768,12400,0.5320999622344971
1579700806.4187875,12450,0.4503999948501587
1579700892.2086506,12500,0.4693000018596649
1579700981.5261786,12550,0.48339998722076416
1579701069.234487,12600,0.42829999327659607
1579701157.159443,12650,0.535099983215332
1579701244.9139717,12700,0.5320999622344971
1579701334.3079774,12750,0.45739999413490295
1579701422.4477413,12800,0.48179998993873596
1579701509.0965064,12850,0.4952999949455261
1579701594.3796027,12900,0.4398999810218811
1579701683.0211358,12950,0.4699999988079071
1579701769.315183,13000,0.5370000004768372
1579701857.8722956,13050,0.44439998269081116
1579701945.1505704,13100,0.5371999740600586
1579702034.5967658,13150,0.5486999750137329
1579702122.2193782,13200,0.46140000224113464
1579702211.7206414,13250,0.529699981212616
1579702300.6171339,13300,0.5357999801635742
1579702390.298252,13350,0.41040000319480896
1579702477.7616913,13400,0.4932999908924103
1579702566.8932083,13450,0.5218999981880188
1579702654.6080272,13500,0.4244000017642975
1579702742.7795904,13550,0.5008000135421753
1579702826.388674,13600,0.5001999735832214
1579702899.943594,13650,0.5263999700546265
1579702970.9826465,13700,0.5069000124931335
1579703060.3975978,13750,0.5078999996185303
1579703148.4521153,13800,0.4342999756336212
1579703237.0428023,13850,0.5054000020027161
1579703324.7406669,13900,0.5221999883651733
1579703413.9928918,13950,0.5192999839782715
1579703502.5815344,14000,0.5270000100135803
1579703590.532623,14050,0.5400999784469604
1579703677.6129851,14100,0.4194999933242798
1579703765.8708415,14150,0.4634999930858612
1579703853.9516912,14200,0.5426999926567078
1579703943.2385862,14250,0.5001000165939331
1579704032.8671687,14300,0.4745999872684479
1579704122.7504625,14350,0.5306000113487244
1579704204.2466843,14400,0.4624999761581421
1579704293.0477357,14450,0.5393999814987183
1579704380.2383413,14500,0.5458999872207642
1579704469.4741254,14550,0.44529998302459717
1579704553.4379077,14600,0.4804999828338623
1579704644.2238462,14650,0.5476999878883362
1579704731.9863236,14700,0.44689998030662537
1579704819.6559024,14750,0.5309000015258789
1579704907.5625572,14800,0.5532999634742737
1579704995.2513342,14850,0.44349998235702515
1579705082.1137295,14900,0.4827999770641327
1579705170.6171,14950,0.5498999953269958
1579705258.6710994,15000,0.4860000014305115
1579705347.0673802,15050,0.4991999864578247
1579705435.3977132,15100,0.5378999710083008
1579705524.49701,15150,0.48909997940063477
1579705612.129958,15200,0.5119999647140503
1579705699.3271363,15250,0.5461999773979187
1579705786.7919116,15300,0.4599999785423279
1579705868.1291819,15350,0.48809999227523804
1579705936.943906,15400,0.5508999824523926
1579706019.1605277,15450,0.5047000050544739
1579706107.40576,15500,0.5080999732017517
1579706186.9312072,15550,0.5579000115394592
1579706275.1744323,15600,0.5030999779701233
1579706363.1498697,15650,0.5363999605178833
1579706444.5299518,15700,0.5507999658584595
1579706534.2050967,15750,0.462799996137619
1579706622.7562668,15800,0.4702000021934509
1579706711.3910973,15850,0.5356999635696411
1579706798.462125,15900,0.5069000124931335
1579706886.3447087,15950,0.5415999889373779
1579706967.8774366,16000,0.5432000160217285
1579707035.3291485,16050,0.5072999596595764
1579707119.7687109,16100,0.5110999941825867
1579707207.4319298,16150,0.5494999885559082
1579707294.1771462,16200,0.4165000021457672
1579707382.4978113,16250,0.5291999578475952
1579707469.5735254,16300,0.5532999634742737
1579707557.9265172,16350,0.4666999876499176
1579707645.40253,16400,0.5339999794960022
1579707733.7199323,16450,0.5615000128746033
1579707821.0535164,16500,0.37869998812675476
1579707905.9250364,16550,0.4966999888420105
1579707993.4637873,16600,0.5519999861717224
1579708080.521413,16650,0.49559998512268066
1579708168.1141007,16700,0.4810999929904938
1579708256.54557,16750,0.5543000102043152
1579708343.5359042,16800,0.4763999879360199
1579708432.1534605,16850,0.5403000116348267
1579708519.2497656,16900,0.5573999881744385
1579708607.2691095,16950,0.46399998664855957
1579708694.1211312,17000,0.4772000014781952
1579708782.0051699,17050,0.5521999597549438
1579708868.9455636,17100,0.499099999666214
1579708956.458718,17150,0.5485000014305115
1579709044.1639671,17200,0.5552999973297119
1579709133.1561549,17250,0.4803999960422516
1579709221.198445,17300,0.5218999981880188
1579709309.55644,17350,0.521399974822998
1579709396.8401408,17400,0.46799999475479126
1579709480.658659,17450,0.5460999608039856
1579709567.5742025,17500,0.5579999685287476
1579709655.6822057,17550,0.5002999901771545
1579709743.5601912,17600,0.4730999767780304
1579709833.2419202,17650,0.552299976348877
1579709921.9743323,17700,0.5105000138282776
1579710012.1704748,17750,0.5220999717712402
1579710099.8342528,17800,0.5586999654769897
1579710188.3581133,17850,0.41439998149871826
1579710276.7157943,17900,0.5241000056266785
1579710367.4204094,17950,0.557699978351593
1579710455.4903328,18000,0.4921000003814697
1579710544.9207275,18050,0.5472999811172485
1579710632.8998108,18100,0.5295000076293945
1579710721.4410596,18150,0.4594999849796295
1579710808.0686731,18200,0.5115999579429626
1579710895.8642995,18250,0.5478000044822693
1579710983.8757534,18300,0.5457000136375427
1579711057.6283753,18350,0.5151000022888184
1579711144.8275247,18400,0.5604999661445618
1579711233.381671,18450,0.42249998450279236
1579711321.9039578,18500,0.5056999921798706
1579711411.2040534,18550,0.552899956703186
1579711499.0316298,18600,0.4558999836444855
1579711587.8323123,18650,0.49789997935295105
1579711675.6238563,18700,0.5475000143051147
1579711763.9517152,18750,0.4777999818325043
1579711852.1110234,18800,0.5163999795913696
1579711939.744112,18850,0.5482000112533569
1579712028.0052876,18900,0.4918999969959259
1579712115.985971,18950,0.5363999605178833
1579712203.4225912,19000,0.5582000017166138
1579712292.4254293,19050,0.46699997782707214
1579712381.0000093,19100,0.49859997630119324
1579712469.994319,19150,0.468099981546402
1579712557.7120447,19200,0.48429998755455017
1579712645.907407,19250,0.46939998865127563
1579712733.569353,19300,0.5568999648094177
1579712821.910634,19350,0.5670999884605408
1579712909.4964008,19400,0.5633999705314636
1579712997.5122447,19450,0.5698999762535095
1579713085.6725833,19500,0.5613999962806702
1579713171.0847092,19550,0.5241000056266785
1579713258.4482908,19600,0.5419999957084656
1579713342.5626123,19650,0.5145999789237976
1579713429.9807005,19700,0.5479999780654907
1579713518.4707987,19750,0.567799985408783
1579713604.6821125,19800,0.5087000131607056
1579713693.3573189,19850,0.5335000157356262
1579713781.6054223,19900,0.5661999583244324
1579713871.2101424,19950,0.5212999582290649
1579713959.4131694,20000,0.5309000015258789
1579714048.8573468,20050,0.5622999668121338
1579714137.0707006,20100,0.44179999828338623
1579714226.311682,20150,0.5575999617576599
1579714314.1701896,20200,0.5601999759674072
1579714401.9192138,20250,0.47099998593330383
1579714489.0001376,20300,0.49859997630119324
1579714577.6880136,20350,0.5638999938964844
1579714654.461117,20400,0.4964999854564667
1579714724.2353024,20450,0.5304999947547913
1579714811.2885668,20500,0.5625
1579714896.029084,20550,0.5478999614715576
1579714982.6075428,20600,0.5412999987602234
1579715071.2755766,20650,0.5536999702453613
1579715158.7911339,20700,0.4397999942302704
1579715246.6458051,20750,0.5309999585151672
1579715333.996998,20800,0.5622999668121338
1579715422.6594617,20850,0.483599990606308
1579715509.6803892,20900,0.5633000135421753
1579715598.0115097,20950,0.5645999908447266
1579715684.3288217,21000,0.46449998021125793
1579715771.335532,21050,0.5426999926567078
1579715855.0225866,21100,0.5636000037193298
1579715941.3937743,21150,0.4545999765396118
1579716027.947997,21200,0.49729999899864197
1579716097.2351494,21250,0.5687999725341797
1579716163.3154325,21300,0.4465000033378601
1579716230.5345225,21350,0.46799999475479126
1579716304.078943,21400,0.5701999664306641
1579716389.5626833,21450,0.4447000026702881
1579716477.7912984,21500,0.44679999351501465
1579716567.1443095,21550,0.5544999837875366
1579716655.0745695,21600,0.526199996471405
1579716743.510083,21650,0.5503000020980835
1579716834.1235452,21700,0.5568999648094177
1579716928.5721357,21750,0.46889999508857727
1579717016.3552482,21800,0.4902999997138977
1579717109.705009,21850,0.5467999577522278
1579717198.4063787,21900,0.5489999651908875
1579717286.7859316,21950,0.5626999735832214
1579717380.2302961,22000,0.5777999758720398
1579717477.7633069,22050,0.5252000093460083
1579717565.7634485,22100,0.5375999808311462
1579717655.444101,22150,0.562999963760376
1579717744.9357386,22200,0.4740999937057495
1579717834.1110303,22250,0.5457000136375427
1579717914.9914,22300,0.5573999881744385
1579718002.7923458,22350,0.4845999777317047
1579718089.384849,22400,0.5339999794960022
1579718184.3305397,22450,0.5565999746322632
1579718271.3307762,22500,0.4964999854564667
1579718358.4914694,22550,0.5340999960899353
1579718445.6263616,22600,0.5724999904632568
1579718534.2494833,22650,0.5037999749183655
1579718616.0645218,22700,0.539900004863739
1579718688.2184193,22750,0.5331000089645386
1579718779.6575687,22800,0.4787999987602234
1579718857.581978,22850,0.5303999781608582
1579718945.2661304,22900,0.5631999969482422
1579719034.4119923,22950,0.5486999750137329
1579719122.626535,23000,0.5691999793052673
1579719211.7070491,23050,0.5722999572753906
1579719299.0375645,23100,0.48499998450279236
1579719384.1978486,23150,0.5164999961853027
1579719472.4544814,23200,0.5626999735832214
1579719564.6252563,23250,0.4830999970436096
1579719654.1750379,23300,0.5274999737739563
1579719735.9073808,23350,0.5673999786376953
1579719815.410233,23400,0.5361999869346619
1579719904.7396228,23450,0.5313000082969666
1579719993.4075246,23500,0.5608999729156494
1579720081.4581738,23550,0.4931999742984772
1579720165.1035595,23600,0.5248000025749207
1579720252.001767,23650,0.5496999621391296
1579720348.34213,23700,0.4903999865055084
1579720444.6504629,23750,0.5491999983787537
1579720526.75524,23800,0.5719999670982361
1579720617.4223783,23850,0.4477999806404114
1579720707.376485,23900,0.5365999937057495
1579720796.4997053,23950,0.568399965763092
1579720883.9429996,24000,0.48589998483657837
1579720974.7147186,24050,0.5643999576568604
1579721061.7416973,24100,0.5773000121116638
1579721149.4178317,24150,0.5194000005722046
1579721235.8316066,24200,0.5403000116348267
1579721323.1237721,24250,0.5399999618530273
1579721388.7446373,24300,0.5121999979019165
1579721458.334167,24350,0.49289998412132263
1579721544.4204085,24400,0.5613999962806702
1579721632.2584183,24450,0.5327999591827393
1579721722.48461,24500,0.5562999844551086
1579721816.77018,24550,0.5738999843597412
1579721903.4497287,24600,0.5622000098228455
1579721991.608697,24650,0.5611000061035156
1579722077.282299,24700,0.579800009727478
1579722165.2118669,24750,0.5424999594688416
1579722233.4002645,24800,0.5292999744415283
1579722304.5566804,24850,0.5712999701499939
1579722390.0885804,24900,0.48099997639656067
1579722477.257927,24950,0.5591999888420105
1579722572.6930828,25000,0.5742999911308289
1579722665.7494125,25050,0.4827999770641327
1579722753.4070294,25100,0.5309000015258789
1579722841.7311552,25150,0.5679000020027161
1579722928.2121227,25200,0.49609997868537903
1579723015.6865456,25250,0.5496000051498413
1579723101.7859962,25300,0.5770999789237976
1579723189.6804733,25350,0.524899959564209
1579723275.7971601,25400,0.5274999737739563
1579723363.8305075,25450,0.5672000050544739
1579723450.9145033,25500,0.48579999804496765
1579723539.389648,25550,0.5508999824523926
1579723626.1415563,25600,0.5680999755859375
1579723713.51397,25650,0.49799999594688416
1579723787.339213,25700,0.5462999939918518
1579723853.02824,25750,0.5655999779701233
1579723918.261236,25800,0.47999998927116394
1579723992.9381104,25850,0.4926999807357788
1579724088.1161513,25900,0.5174999833106995
1579724174.8844943,25950,0.4810999929904938
1579724260.7507954,26000,0.4528999924659729
1579724346.7251132,26050,0.558899998664856
1579724432.883898,26100,0.5637999773025513
1579724520.864506,26150,0.5794999599456787
1579724608.2367058,26200,0.5722999572753906
1579724693.9172404,26250,0.5004000067710876
1579724775.5180178,26300,0.5709999799728394
1579724863.0651374,26350,0.5830999612808228
1579724951.136224,26400,0.5566999912261963
1579725044.5920768,26450,0.5626999735832214
1579725131.7712283,26500,0.571399986743927
1579725220.057458,26550,0.511900007724762
1579725307.6517437,26600,0.5447999835014343
1579725401.015591,26650,0.5753999948501587
1579725484.4743335,26700,0.5202999711036682
1579725561.3927794,26750,0.5710999965667725
1579725647.7196264,26800,0.5819000005722046
1579725735.972925,26850,0.49139997363090515
1579725823.2533445,26900,0.5325999855995178
1579725910.944505,26950,0.5783999562263489
1579725997.8593547,27000,0.47919997572898865
1579726089.8788748,27050,0.529699981212616
1579726176.3357525,27100,0.5629000067710876
1579726262.4636283,27150,0.4997999966144562
1579726348.3850954,27200,0.5698999762535095
1579726425.2809026,27250,0.5727999806404114
1579726511.974235,27300,0.5284000039100647
1579726599.4068336,27350,0.5616999864578247
1579726687.6448367,27400,0.5710999965667725
1579726776.2072809,27450,0.48399999737739563
1579726863.3069103,27500,0.5509999990463257
1579726931.6701884,27550,0.5651000142097473
1579727007.7624876,27600,0.5148999691009521
1579727096.320923,27650,0.5685999989509583
1579727185.4046378,27700,0.5564999580383301
1579727273.738429,27750,0.5145999789237976
1579727360.751174,27800,0.5162999629974365
1579727448.1950383,27850,0.5568000078201294
1579727534.8211653,27900,0.5327000021934509
1579727623.5135343,27950,0.5748999714851379
1579727711.74087,28000,0.5702999830245972
1579727800.748357,28050,0.5151000022888184
1579727888.3241801,28100,0.5773000121116638
1579727972.8502948,28150,0.5796999931335449
1579728038.4801219,28200,0.521399974822998
1579728124.3533285,28250,0.5737000107765198
1579728211.7353525,28300,0.5799999833106995
1579728300.9038513,28350,0.507099986076355
1579728387.1448503,28400,0.5507999658584595
1579728474.303105,28450,0.5830999612808228
1579728561.6175756,28500,0.47669997811317444
1579728650.1878188,28550,0.5669999718666077
1579728736.5807292,28600,0.5817999839782715
1579728825.210396,28650,0.5149999856948853
1579728911.411139,28700,0.5759999752044678
1579728999.6596355,28750,0.5824999809265137
1579729086.8568413,28800,0.48739999532699585
1579729174.4946873,28850,0.5651999711990356
1579729261.0481927,28900,0.5737000107765198
1579729350.3810937,28950,0.5101999640464783
1579729428.1317997,29000,0.5618999600410461
1579729497.806274,29050,0.5798999667167664
1579729584.276126,29100,0.5108000040054321
1579729678.627058,29150,0.5443999767303467
1579729770.0096061,29200,0.5733000040054321
1579729856.8226125,29250,0.5577999949455261
1579729945.126011,29300,0.5407999753952026
1579730033.7221386,29350,0.5705999732017517
1579730120.5251713,29400,0.49059998989105225
1579730209.344096,29450,0.5349999666213989
1579730298.9325097,29500,0.5801999568939209
1579730388.1069863,29550,0.4675999879837036
1579730473.4806106,29600,0.5493999719619751
1579730560.5391488,29650,0.5788999795913696
1579730626.8623927,29700,0.4713999927043915
1579730695.7631114,29750,0.5663999915122986
1579730781.9295015,29800,0.5809000134468079
1579730869.3912694,29850,0.524399995803833
1579730955.003731,29900,0.5022000074386597
1579731042.9293807,29950,0.5619999766349792
1579731108.882337,30000,0.5363999605178833
1579731197.432301,30050,0.5676000118255615
1579731283.8648555,30100,0.5778999924659729
1579731371.4344642,30150,0.4958999752998352
1579731455.5605805,30200,0.5630999803543091
1579731549.3985865,30250,0.5803999900817871
1579731642.1300306,30300,0.4672999978065491
1579731728.938674,30350,0.5001999735832214
1579731803.5244517,30400,0.5702999830245972
1579731870.1568205,30450,0.4803999960422516
1579731963.9010875,30500,0.5019999742507935
1579732049.7130516,30550,0.5123999714851379
1579732115.1407013,30600,0.47599998116493225
1579732208.7750072,30650,0.4829999804496765
1579732301.924844,30700,0.5734999775886536
1579732395.773205,30750,0.5336999893188477
1579732482.9600868,30800,0.58160001039505
1579732570.3287168,30850,0.5809000134468079
1579732656.5242388,30900,0.49229997396469116
1579732743.6330998,30950,0.5658999681472778
1579732827.9651892,31000,0.5699999928474426
1579732915.4547722,31050,0.498199999332428
1579733001.7087817,31100,0.5281000137329102
1579733089.8489072,31150,0.5769999623298645
1579733172.2965162,31200,0.5516999959945679
1579733249.2137306,31250,0.5774999856948853
1579733340.9347618,31300,0.5825999975204468
1579733427.9521956,31350,0.5497999787330627
1579733513.7453501,31400,0.5824999809265137
1579733600.6098297,31450,0.5864999890327454
1579733687.1524625,31500,0.4875999987125397
1579733770.2905912,31550,0.5687999725341797
1579733845.5918002,31600,0.5647000074386597
1579733916.7475002,31650,0.4430999755859375
1579734000.1851904,31700,0.5442000031471252
1579734086.8022594,31750,0.5800999999046326
1579734170.7023365,31800,0.5029999613761902
1579734258.018564,31850,0.5586999654769897
1579734348.5851228,31900,0.576200008392334
1579734436.212644,31950,0.4925999939441681
1579734523.3542984,32000,0.5494999885559082
1579734611.0207286,32050,0.5824999809265137
1579734696.3355842,32100,0.4834999740123749
1579734782.66419,32150,0.5805000066757202
1579734868.355557,32200,0.5852000117301941
1579734955.653787,32250,0.49639999866485596
1579735042.8067842,32300,0.5550000071525574
1579735129.574824,32350,0.5755000114440918
1579735215.6381102,32400,0.4940999746322632
1579735302.9864995,32450,0.5604000091552734
1579735389.3733082,32500,0.576200008392334
1579735464.85357,32550,0.5823000073432922
1579735544.0576224,32600,0.574999988079071
1579735630.9480991,32650,0.5839999914169312
1579735716.4092524,32700,0.47749999165534973
1579735804.2943153,32750,0.5473999977111816
1579735891.6647303,32800,0.5780999660491943
1579735963.7915716,32850,0.5199999809265137
1579736050.294122,32900,0.583899974822998
1579736141.8650997,32950,0.5845000147819519
1579736227.3473468,33000,0.5098000168800354
1579736320.0890834,33050,0.5751999616622925
1579736406.5888674,33100,0.5813999772071838
1579736494.1926284,33150,0.5286999940872192
1579736580.8179123,33200,0.5794999599456787
1579736668.2420077,33250,0.574400007724762
1579736754.221191,33300,0.5164999961853027
1579736841.4275572,33350,0.5798999667167664
1579736908.9909997,33400,0.5817999839782715
1579736990.5976043,33450,0.5264999866485596
1579737082.1014428,33500,0.5748000144958496
1579737174.6206346,33550,0.5830000042915344
1579737260.4192579,33600,0.5569999814033508
1579737347.401353,33650,0.5787000060081482
1579737434.3466456,33700,0.5835999846458435
1579737522.543445,33750,0.5766000151634216
